CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,0.8500000000000001,0.0,0.0,36159228.36089543,36159228.36089543,0.0,4.0,292753.61630030005,11305.764899999998,0.0,446440.8099999214,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,14616.0,8559.511900300002,11305.764899999998,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,0.9,0.0,0.0,36158885.54829712,36158885.54829712,0.0,3.0,292408.58393900003,11650.7589,0.0,446440.8459999699,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,14438.608579,8391.87096,11650.7589,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,0.9500000000000001,0.0,0.0,36158653.14140719,36158653.14140719,0.0,3.0,292121.4229700001,11937.0322,0.0,446441.733999955,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,14182.32601,8360.99256,11937.0322,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.0,0.0,0.0,36158448.04412921,36158448.04412921,0.0,3.0,291870.3273320001,12187.3822,0.0,446442.47999995516,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13962.108772000001,8330.114160000001,12187.3822,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.05,0.0,0.0,36158269.35112642,36158269.35112642,0.0,4.0,291654.08339000004,12403.0177,0.0,446443.0889999424,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13776.74323,8299.23576,12403.0177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.1,0.0,0.0,36158117.56264741,36158117.56264741,0.0,6.0,291473.3147110001,12583.3177,0.0,446443.5589999423,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13626.852941000001,8268.35737,12583.3177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.1500000000000001,0.0,0.0,36157965.58918945,36157965.58918945,0.0,5.0,291292.54603300005,12763.6177,0.0,446444.02599994274,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13476.962663,8237.47897,12763.6177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.2000000000000002,0.0,0.0,36157842.952393994,36157842.952393994,0.0,4.0,291150.36301400006,12905.484,0.0,446444.34300000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13365.65804,8206.600574,12905.484,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.25,0.0,0.0,36157737.76162347,36157737.76162347,0.0,4.0,291031.2370880001,13024.384000000002,0.0,446444.5689999271,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13277.41051,8175.722178,13024.384000000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.3,0.0,0.0,36157632.570856445,36157632.570856445,0.0,5.0,290912.11116100004,13143.284000000001,0.0,446444.7949999266,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13189.16298,8144.843781000001,13143.284000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.35,0.0,0.0,36157527.38008545,36157527.38008545,0.0,4.0,290792.98523000005,13262.184000000001,0.0,446445.02099992684,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13100.915445999999,8113.965383999999,13262.184000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.4000000000000001,0.0,0.0,36157422.06600108,36157422.06600108,0.0,4.0,290673.8593011001,13381.084,0.0,446445.245,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13012.667914,8083.0869870999995,13381.084,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.4500000000000002,0.0,0.0,36157327.48602539,36157327.48602539,0.0,6.0,290557.63667000004,13496.956100000001,0.0,446445.59599992575,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12910.04898,8069.48329,13496.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.5,0.0,0.0,36157270.30897536,36157270.30897536,0.0,7.0,290488.1892800001,13566.206100000001,0.0,446445.7949999252,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12850.26354,8059.82134,13566.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.55,0.0,0.0,36157213.00859538,36157213.00859538,0.0,6.0,290418.74188000005,13635.456100000001,0.0,446445.9919999255,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12790.47809,8050.159390000001,13635.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.6,0.0,0.0,36157155.70822536,36157155.70822536,0.0,6.0,290349.29449000006,13704.706100000001,0.0,446446.1889999252,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12730.69265,8040.497440000001,13704.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.6500000000000001,0.0,0.0,36157098.40785536,36157098.40785536,0.0,6.0,290279.8471000001,13773.956100000001,0.0,446446.38599992514,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12670.90721,8030.835490000001,13773.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.7000000000000002,0.0,0.0,36157041.16913538,36157041.16913538,0.0,8.0,290210.39970000007,13843.206100000001,0.0,446446.5839999254,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12611.12176,8021.17354,13843.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.75,0.0,0.0,36156983.93043039,36156983.93043039,0.0,6.0,290140.95231500006,13912.456100000001,0.0,446446.7819999257,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12551.336325,8011.51159,13912.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.8,0.0,0.0,36156926.63005138,36156926.63005138,0.0,7.0,290071.5049160001,13981.706100000001,0.0,446446.9789999256,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12491.550876000001,8001.84964,13981.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.85,0.0,0.0,36156869.329682395,36156869.329682395,0.0,6.0,290002.057527,14050.956100000001,0.0,446447.17599992576,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12431.765437,7992.187690000001,14050.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.9000000000000001,0.0,0.0,36156825.80223442,36156825.80223442,0.0,7.0,289950.7609200001,14102.126800000002,0.0,446447.30199991015,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12390.13078,7982.525740000001,14102.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,1.9500000000000002,0.0,0.0,36156797.65408444,36156797.65408444,0.0,6.0,289919.71475000004,14133.126800000002,0.0,446447.3489999101,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12368.74656,7972.863790000001,14133.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,2.0,0.0,0.0,36156769.44428443,36156769.44428443,0.0,6.0,289888.6685900001,14164.126800000002,0.0,446447.39499991015,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12347.36235,7963.20184,14164.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36427809.86551999,36427809.86551999,0.0,3.0,299818.1044200001,0.0,0.0,450682.08499999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.00001,15120.00001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.05,0.0,0.0,36385770.139169924,36385770.139169924,0.0,2.0,299818.10441,681.8000000000001,0.0,450000.285999999,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.000010000002,15120.0,681.8000000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.1,0.0,0.0,36343730.28949999,36343730.28949999,0.0,3.0,299818.10440000007,1363.6000000000001,0.0,449318.48500000016,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.00001,15119.99999,1363.6000000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.15000000000000002,0.0,0.0,36301690.43987183,36301690.43987183,0.0,3.0,299818.1044320001,2045.4,0.0,448636.68399999785,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.000022,15120.000010000002,2045.4,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.2,0.0,0.0,36259650.77517005,36259650.77517005,0.0,2.0,299818.10441,2727.2000000000003,0.0,447954.88600000105,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.00001,15120.0,2727.2000000000003,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.25,0.0,0.0,36217610.925499864,36217610.925499864,0.0,5.0,299818.10440000007,3409.0,0.0,447273.0849999984,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.000000000002,15120.0,3409.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.30000000000000004,0.0,0.0,36175571.07584888,36175571.07584888,0.0,4.0,299818.104409,4090.8,0.0,446591.2839999984,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.000009,15120.0,4090.8,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.35000000000000003,0.0,0.0,36167076.14791982,36167076.14791982,0.0,2.0,299265.1078042001,4772.599999999999,0.0,446462.4819999296,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.000004200003,14567.003400000001,4772.599999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.4,0.0,0.0,36166232.08191798,36166232.08191798,0.0,4.0,298585.982298,5454.400000000001,0.0,446459.80700000003,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.0,13887.877898,5454.400000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.45,0.0,0.0,36165388.01589931,36165388.01589931,0.0,3.0,297906.856784,6136.200000000001,0.0,446457.13199992414,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.000004000001,13208.752380000002,6136.200000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.5,0.0,0.0,36164544.01153531,36164544.01153531,0.0,3.0,297227.7312600001,6818.0,0.0,446454.45799992443,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.0,12529.62686,6818.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.55,0.0,0.0,36163700.00719527,36163700.00719527,0.0,4.0,296548.60576,7499.799999999999,0.0,446451.7839999238,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.0,11850.50136,7499.799999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,36162856.002827,36162856.002827,0.0,5.0,295869.48023160006,8181.6,0.0,446449.1099999258,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15119.99999,11171.3758416,8181.6,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.65,0.0,0.0,36162011.998485245,36162011.998485245,0.0,3.0,295190.3547300001,8863.4,0.0,446446.4359999237,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.00001,10492.25032,8863.4,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.7000000000000001,0.0,0.0,36161167.8708068,36161167.8708068,0.0,3.0,294511.229211,9545.199999999999,0.0,446443.7599999322,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15119.999991,9813.12482,9545.199999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.75,0.0,0.0,36160323.928131506,36160323.928131506,0.0,5.0,293832.10371600004,10227.0,0.0,446441.0869999274,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.0,9133.999316000001,10227.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.8,0.0,0.0,36159539.32679728,36159539.32679728,0.0,4.0,293200.7274820001,10860.8627,0.0,446438.60199992394,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,15120.00001,8502.623072,10860.8627,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.8500000000000001,0.0,0.0,36159162.72621992,36159162.72621992,0.0,4.0,292754.6977410001,11305.764899999998,0.0,446439.7279999828,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,14753.843991,8422.74935,11305.764899999998,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.9,0.0,0.0,36158885.54829712,36158885.54829712,0.0,3.0,292408.58393900003,11650.7589,0.0,446440.8459999699,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,14438.608579,8391.87096,11650.7589,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.9500000000000001,0.0,0.0,36158653.14140719,36158653.14140719,0.0,3.0,292121.4229700001,11937.0322,0.0,446441.733999955,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,14182.32601,8360.99256,11937.0322,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0,0.0,0.0,36158448.04412921,36158448.04412921,0.0,3.0,291870.3273320001,12187.3822,0.0,446442.47999995516,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13962.108772000001,8330.114160000001,12187.3822,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.05,0.0,0.0,36158269.35112642,36158269.35112642,0.0,4.0,291654.08339000004,12403.0177,0.0,446443.0889999424,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13776.74323,8299.23576,12403.0177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.1,0.0,0.0,36158117.56264741,36158117.56264741,0.0,6.0,291473.3147110001,12583.3177,0.0,446443.5589999423,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13626.852941000001,8268.35737,12583.3177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.1500000000000001,0.0,0.0,36157965.58918945,36157965.58918945,0.0,5.0,291292.54603300005,12763.6177,0.0,446444.02599994274,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13476.962663,8237.47897,12763.6177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.2000000000000002,0.0,0.0,36157842.952393994,36157842.952393994,0.0,4.0,291150.36301400006,12905.484,0.0,446444.34300000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13365.65804,8206.600574,12905.484,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.25,0.0,0.0,36157737.76162347,36157737.76162347,0.0,4.0,291031.2370880001,13024.384000000002,0.0,446444.5689999271,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13277.41051,8175.722178,13024.384000000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.3,0.0,0.0,36157632.570856445,36157632.570856445,0.0,5.0,290912.11116100004,13143.284000000001,0.0,446444.7949999266,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13189.16298,8144.843781000001,13143.284000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.35,0.0,0.0,36157527.38008545,36157527.38008545,0.0,4.0,290792.98523000005,13262.184000000001,0.0,446445.02099992684,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13100.915445999999,8113.965383999999,13262.184000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.4000000000000001,0.0,0.0,36157422.06600108,36157422.06600108,0.0,4.0,290673.8593011001,13381.084,0.0,446445.245,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,13012.667914,8083.0869870999995,13381.084,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.4500000000000002,0.0,0.0,36157327.48602539,36157327.48602539,0.0,6.0,290557.63667000004,13496.956100000001,0.0,446445.59599992575,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12910.04898,8069.48329,13496.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.5,0.0,0.0,36157270.30897536,36157270.30897536,0.0,7.0,290488.1892800001,13566.206100000001,0.0,446445.7949999252,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12850.26354,8059.82134,13566.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.55,0.0,0.0,36157213.00859538,36157213.00859538,0.0,6.0,290418.74188000005,13635.456100000001,0.0,446445.9919999255,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12790.47809,8050.159390000001,13635.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.6,0.0,0.0,36157155.70822536,36157155.70822536,0.0,6.0,290349.29449000006,13704.706100000001,0.0,446446.1889999252,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12730.69265,8040.497440000001,13704.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.6500000000000001,0.0,0.0,36157098.40785536,36157098.40785536,0.0,6.0,290279.8471000001,13773.956100000001,0.0,446446.38599992514,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12670.90721,8030.835490000001,13773.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.7000000000000002,0.0,0.0,36157041.16913538,36157041.16913538,0.0,8.0,290210.39970000007,13843.206100000001,0.0,446446.5839999254,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12611.12176,8021.17354,13843.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.75,0.0,0.0,36156983.93043039,36156983.93043039,0.0,6.0,290140.95231500006,13912.456100000001,0.0,446446.7819999257,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12551.336325,8011.51159,13912.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.8,0.0,0.0,36156926.63005138,36156926.63005138,0.0,7.0,290071.5049160001,13981.706100000001,0.0,446446.9789999256,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,12491.550876000001,8001.84964,13981.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
