CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,0.0,0.0,0.0,1.9000000000000001,0.0,36101903.03056339,36101903.03056339,0.0,3.0,290859.14613000007,14099.2113,0.0,445541.8339998937,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.949770000001,0.0,10107.801739999999,9192.290219999999,14099.2113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,0.0,0.0,0.0,1.9500000000000002,0.0,36101874.75963344,36101874.75963344,0.0,3.0,290828.1005000001,14130.211299999999,0.0,445541.8789998942,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.9503,0.0,10086.417529999999,9182.628270000001,14130.211299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,1.0,0.0,0.0,0.0,2.0,0.0,36101846.550363414,36101846.550363414,0.0,3.0,290797.0548700001,14161.211299999999,0.0,445541.92499989393,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.95084,0.0,10065.033309999999,9172.96632,14161.211299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,36661508.40169513,36661508.40169513,0.0,5.0,295965.50958,0.0,0.0,454534.6819999218,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14351.405180000002,0.0,12186.000000000007,12185.999999999998,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0,36619626.267847374,36619626.267847374,0.0,4.0,295962.90939190006,681.8000000000001,0.0,453855.4809999268,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14348.80498,0.0,12186.000004500002,12186.0000074,681.8000000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.1,0.0,36577744.195645615,36577744.195645615,0.0,3.0,295960.30919000006,1363.6000000000001,0.0,453176.28099992924,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14346.204790000002,0.0,12186.000000000007,12186.0,1363.6000000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.15000000000000002,0.0,36535862.123476826,36535862.123476826,0.0,8.0,295957.70902,2045.4,0.0,452497.08099994925,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14343.60462,0.0,12186.000000000007,12185.999999999998,2045.4,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.2,0.0,36493980.112946115,36493980.112946115,0.0,1.0,295955.10883000004,2727.2000000000003,0.0,451817.88199993735,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14341.00444,0.0,12186.0,12185.99999,2727.2000000000003,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.25,0.0,36452098.040795885,36452098.040795885,0.0,5.0,295952.50868,3409.0,0.0,451138.68199993327,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14338.404269999999,0.0,12186.0,12186.00001,3409.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.30000000000000004,0.0,36410216.03027687,36410216.03027687,0.0,1.0,295949.9085,4090.8,0.0,450459.4829999498,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14335.804090000003,0.0,12186.00001,12186.0,4090.8,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.35000000000000003,0.0,36368333.83477861,36368333.83477861,0.0,5.0,295947.30831999995,4772.599999999999,0.0,449780.2809999776,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14333.203920000002,0.0,12186.0,12186.0,4772.599999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.4,0.0,36326451.885908,36326451.885908,0.0,1.0,295944.7081310001,5454.400000000001,0.0,449101.0829999517,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14330.603729999999,0.0,12185.999998999998,12186.000001999999,5454.400000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.45,0.0,36284569.75207123,36284569.75207123,0.0,3.0,295942.10795000003,6136.200000000001,0.0,448421.88200002036,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14328.003550000001,0.0,12186.00000000001,12186.000000000002,6136.200000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.5,0.0,36242687.61822809,36242687.61822809,0.0,4.0,295939.50776999997,6818.0,0.0,447742.68099996896,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14325.403360000002,0.0,12186.000000000002,12186.00001,6818.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.55,0.0,36200805.66935328,36200805.66935328,0.0,3.0,295936.9075750001,7499.799999999999,0.0,447063.48299997224,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14322.80317,0.0,12186.000005,12186.0,7499.799999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,36158923.59718398,36158923.59718398,0.0,2.0,295934.307404,8181.6,0.0,446384.283,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.203000000001,0.0,12185.999994,12186.00001,8181.6,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.65,0.0,36117041.58669756,36117041.58669756,0.0,2.0,295931.70726,8863.4,0.0,445705.0839999608,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14317.60282,0.0,12186.000020000001,12186.00002,8863.4,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.7000000000000001,0.0,36106550.51823074,36106550.51823074,0.0,4.0,295411.615735,9545.199999999999,0.0,445543.374999931,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.96782,0.0,12186.0,11666.543515000001,9545.199999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.75,0.0,36105708.39449788,36105708.39449788,0.0,4.0,294732.45938200015,10227.0,0.0,445540.73199993355,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.93686,0.0,12185.999995,10987.418126999999,10227.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.8,0.0,36104926.20116442,36104926.20116442,0.0,10.0,294101.7030090001,10860.2116,0.0,445538.27599992603,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.90813,0.0,12185.99999,10356.690489,10860.2116,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.8500000000000001,0.0,36104377.105278075,36104377.105278075,0.0,7.0,293658.8473035001,11304.791099999999,0.0,445536.5529999125,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.88794,0.0,12186.0,9913.8549635,11304.791099999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.9,0.0,36104076.779386245,36104076.779386245,0.0,7.0,293313.447952,11649.459700000001,0.0,445537.2839999074,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.89649,0.0,11919.435225000001,9835.011837,11649.459700000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.9500000000000001,0.0,36103825.82728019,36103825.82728019,0.0,4.0,293026.9180260001,11935.4113,0.0,445537.8609999064,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.903279999999,0.0,11701.87685,9766.033496,11935.4113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,36103604.23187996,36103604.23187996,0.0,3.0,292776.0957860001,12185.7613,0.0,445538.33499990276,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.908800000001,0.0,11515.809276,9701.27331,12185.7613,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.05,0.0,36103425.2557339,36103425.2557339,0.0,4.0,292560.18530000007,12401.0717,0.0,445538.9339999014,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.91582,0.0,11330.77016,9670.39492,12401.0717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.1,0.0,36103273.102710865,36103273.102710865,0.0,3.0,292379.42203700007,12581.3717,0.0,445539.397999901,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.92126,0.0,11180.879847,9639.51653,12581.3717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.1500000000000001,0.0,36103120.888002865,36103120.888002865,0.0,4.0,292198.65874900005,12761.671699999999,0.0,445539.8609999011,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.926679999999,0.0,11030.989529,9608.63814,12761.671699999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.2000000000000002,0.0,36102998.20690377,36102998.20690377,0.0,5.0,292056.8013900001,12903.217199999997,0.0,445540.1719998997,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.93033,0.0,10920.00691,9577.759750000001,12903.217199999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.25,0.0,36102892.83375376,36102892.83375376,0.0,3.0,291937.6780600001,13022.117199999999,0.0,445540.3949998996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.932939999999,0.0,10831.75936,9546.88136,13022.117199999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.3,0.0,36102787.52227379,36102787.52227379,0.0,3.0,291818.5547400001,13141.0172,0.0,445540.6189998998,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.93556,0.0,10743.51181,9516.00297,13141.0172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.35,0.0,36102682.14912378,36102682.14912378,0.0,5.0,291699.4314100001,13259.9172,0.0,445540.8419998997,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.93817,0.0,10655.26427,9485.12457,13259.9172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.4000000000000001,0.0,36102576.89930379,36102576.89930379,0.0,3.0,291580.3080900001,13378.817199999998,0.0,445541.0669999,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.940789999999,0.0,10567.01672,9454.24618,13378.817199999998,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.4500000000000002,0.0,36102474.0309537,36102474.0309537,0.0,3.0,291464.5528000001,13494.362299999999,0.0,445541.2759998984,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.943250000002,0.0,10482.13736,9423.36779,13494.362299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.5,0.0,36102406.53979371,36102406.53979371,0.0,5.0,291395.27350000007,13563.612299999999,0.0,445541.3049998985,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94358,0.0,10443.73612,9392.489399999999,13563.612299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.55,0.0,36102339.04864371,36102339.04864371,0.0,4.0,291325.9942100001,13632.862299999999,0.0,445541.33399989846,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94392,0.0,10405.33488,9361.61101,13632.862299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.6,0.0,36102271.6191707,36102271.6191707,0.0,3.0,291256.7149370001,13702.112299999997,0.0,445541.3639998985,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.944269999998,0.0,10366.933649999999,9330.732617000001,13702.112299999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.6500000000000001,0.0,36102204.128017716,36102204.128017716,0.0,3.0,291187.4356440001,13771.3623,0.0,445541.39299989864,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94461,0.0,10328.53241,9299.854224,13771.3623,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.7000000000000002,0.0,36102136.698534705,36102136.698534705,0.0,4.0,291118.1563610001,13840.612299999999,0.0,445541.42299989844,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94495,0.0,10290.13118,9268.975831,13840.612299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.75,0.0,36102069.14573271,36102069.14573271,0.0,5.0,291048.87707900006,13909.862299999999,0.0,445541.4509998985,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.9453,0.0,10251.729941,9238.097438,13909.862299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.8,0.0,36102003.83999952,36102003.83999952,0.0,3.0,290979.56344600016,13979.112299999999,0.0,445541.51599989546,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94604,0.0,10208.898885999999,9211.61412,13979.112299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.85,0.0,36101946.35691352,36101946.35691352,0.0,3.0,290910.11832000007,14048.362299999997,0.0,445541.7099998956,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.948320000001,0.0,10149.11343,9201.95217,14048.362299999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.9000000000000001,0.0,36101903.03056339,36101903.03056339,0.0,3.0,290859.14613000007,14099.2113,0.0,445541.8339998937,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.949770000001,0.0,10107.801739999999,9192.290219999999,14099.2113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,1.9500000000000002,0.0,36101874.75963344,36101874.75963344,0.0,3.0,290828.1005000001,14130.211299999999,0.0,445541.8789998942,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.9503,0.0,10086.417529999999,9182.628270000001,14130.211299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,2.0,0.0,36101846.550363414,36101846.550363414,0.0,3.0,290797.0548700001,14161.211299999999,0.0,445541.92499989393,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.95084,0.0,10065.033309999999,9172.96632,14161.211299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.0,0.0,36612416.142135166,36612416.142135166,0.0,3.0,296774.81134,0.0,0.0,453725.37999992195,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14348.306940000002,0.0,12592.2,12592.2,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.05,0.0,36570534.06992611,36570534.06992611,0.0,2.0,296772.21113000007,681.8000000000001,0.0,453046.1799999372,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14345.70673,0.0,12592.2,12592.2,681.8000000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.1,0.0,36528651.87443805,36528651.87443805,0.0,4.0,296769.61096100014,1363.6000000000001,0.0,452366.9779999526,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14343.106559999998,0.0,12592.2,12592.200001,1363.6000000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.15000000000000002,0.0,36486769.80224623,36486769.80224623,0.0,5.0,296767.01077000005,2045.4,0.0,451687.777999939,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14340.506370000001,0.0,12592.2,12592.199999999999,2045.4,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.2,0.0,36444887.85340877,36444887.85340877,0.0,4.0,296764.41061,2727.2000000000003,0.0,451008.57999998017,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14337.906210000001,0.0,12592.2,12592.2,2727.2000000000003,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.25,0.0,36403005.78122733,36403005.78122733,0.0,5.0,296761.8104300001,3409.0,0.0,450329.3799999566,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14335.30602,0.0,12592.199999999999,12592.20001,3409.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.30000000000000004,0.0,36361123.77069583,36361123.77069583,0.0,1.0,296759.21024000004,4090.8,0.0,449650.1809999329,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14332.70584,0.0,12592.199999999999,12592.2,4090.8,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.35000000000000003,0.0,36319241.63686638,36319241.63686638,0.0,2.0,296756.61007000005,4772.599999999999,0.0,448970.9799999417,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14330.105660000001,0.0,12592.2,12592.20001,4772.599999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.4,0.0,36277359.687986836,36277359.687986836,0.0,3.0,296754.00987000007,5454.400000000001,0.0,448291.78199994855,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14327.505469999998,0.0,12592.200004,12592.199995999998,5454.400000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.45,0.0,36235477.61582529,36235477.61582529,0.0,2.0,296751.4097073,6136.200000000001,0.0,447612.58199996775,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14324.905299999999,0.0,12592.199999299999,12592.200008000002,6136.200000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.5,0.0,36193595.54362353,36193595.54362353,0.0,3.0,296748.8095067,6818.0,0.0,446933.38199994894,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14322.30511,0.0,12592.1999907,12592.200006,6818.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.55,0.0,36151713.409776546,36151713.409776546,0.0,1.0,296746.2093190001,7499.799999999999,0.0,446254.1809999604,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14319.70492,0.0,12592.2,12592.199999,7499.799999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,36109831.39925755,36109831.39925755,0.0,4.0,296743.6091400001,8181.6,0.0,445574.98199996044,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14317.104730000003,0.0,12592.199999999999,12592.20001,8181.6,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.65,0.0,36107201.624695584,36107201.624695584,0.0,5.0,296093.92216,8863.4,0.0,445542.86899992876,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.96189,0.0,12592.20001,11942.655859999999,8863.4,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.7000000000000001,0.0,36106359.37764266,36106359.37764266,0.0,4.0,295414.7658069,9545.199999999999,0.0,445540.22399993124,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.93095,0.0,12592.20001,11263.5304469,9545.199999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.75,0.0,36105517.25389711,36105517.25389711,0.0,9.0,294735.60944100015,10227.0,0.0,445537.5809999374,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.899979999998,0.0,12592.2,10584.405061,10227.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,0.0,0.0,0.0,0.8,0.0,36104744.28209046,36104744.28209046,0.0,4.0,294104.7022760001,10860.2116,0.0,445535.2769999106,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.873010000001,0.0,12572.756345999998,9972.968519999999,10860.2116,49728.0,0.0,31272.0,0.0,Existing
