CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,19581669.014879834,19581669.014879834,0.0,50.0,240979.96868598225,9856.550222505844,0.0,257131.60308455848,-7.579122514774402e-14,0.0,0.0,0.0,3081.0810810810804,20809.662113084138,6059.475062691549,3096.0,14640.0,11088.0,0.0,20160.0,10340.867259968234,0.0,0.0,0.0,9856.550222505844,48132.61427082821,0.0,31272.0,0.0,800
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7000000000000002,0.0,19580427.93599593,19580427.93599593,0.0,51.0,240937.4061881899,9918.55022250583,0.0,257112.16558235075,0.0,0.0,0.0,0.0,2918.9189189189183,20952.0,6438.192254109771,3096.0,14640.0,11088.0,0.0,20160.0,10335.714762179508,0.0,0.0,0.0,9918.55022250583,48650.917938746905,0.0,28721.164696357126,0.0,800
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,19579186.8571119,19579186.8571119,0.0,55.0,240894.8436903976,9980.550222505815,0.0,257092.72808014162,-1.8947806286936006e-13,0.0,0.0,0.0,3081.0810810810804,20809.66211308429,6438.192254109771,3096.0,14640.0,11088.0,0.0,20160.0,10350.61463158971,0.0,0.0,0.0,9980.550222505815,49728.0,0.0,30893.894608863317,0.0,800
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.9000000000000001,0.0,19577945.77822805,19577945.77822805,0.0,57.0,240852.28119260585,10042.550222505757,0.0,257073.2905779347,0.0,0.0,0.0,0.0,3243.2432432432424,20079.0,6438.192254109771,2967.0,14030.0,10503.14944087478,0.0,18480.0,9493.814320217161,0.0,0.0,0.0,10042.550222505757,48650.917938746905,0.0,29248.27008749378,0.0,800
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,19576704.69934409,19576704.69934409,0.0,49.0,240809.71869481486,10104.550222505713,0.0,257053.8530757264,0.0,0.0,0.0,0.0,2918.9189189189183,20079.0,6438.192254109771,3096.0,14640.0,11088.0,0.0,19320.0,9905.797146082208,0.0,0.0,0.0,10104.550222505713,48132.61427082821,0.0,29388.46836427577,0.0,800
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18375753.13759442,18375753.13759442,0.0,35.0,167610.4975944383,0.0,0.0,238764.0,0.0,0.0,0.0,0.0,2108.108108108108,18308.068089370157,4396.653665629536,2709.0,11602.283438523114,9636.496433870447,0.0,19425.745259117186,9907.442901115133,0.0,0.0,0.0,0.0,37296.0,0.0,23454.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,18374389.537594423,18374389.537594423,0.0,33.0,166246.89759443828,1363.6000000000001,0.0,238764.0,0.0,0.0,0.0,0.0,1945.9459459459456,19926.875366323715,3892.164963123623,2967.0,11602.283438523114,9764.3495817571,0.0,19634.12908804019,10007.301048151803,0.0,0.0,0.0,1363.6000000000001,33082.573857407115,0.0,22151.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,18373025.937594417,18373025.937594417,0.0,37.0,164883.29759443717,2727.2000000000003,0.0,238764.0,0.0,0.0,0.0,0.0,1945.9459459459456,18180.875366323715,3188.0447931162535,2737.359648098639,11602.283438523116,9764.349581757102,0.0,19425.745259117164,9904.214343289277,0.0,0.0,0.0,2727.2000000000003,36878.86643886755,0.0,23454.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.30000000000000004,0.0,18371662.337594423,18371662.337594423,0.0,31.0,163519.69759443833,4090.8,0.0,238764.0,0.0,0.0,0.0,0.0,1783.7837837837835,17435.068089370157,3349.7041681954875,2608.359648098833,11537.545597919792,9174.496433870447,0.0,17954.129088040296,9164.260380866494,0.0,0.0,0.0,4090.8,37828.027071337274,0.0,24757.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,18370298.73759443,18370298.73759443,0.0,34.0,162156.0975944374,5454.400000000001,0.0,238764.0,0.0,0.0,0.0,0.0,1945.9459459459456,19181.068089370157,2705.824902899457,2838.0,11602.283438523116,9636.496433870447,0.0,19425.74525911719,9898.298711580701,0.0,0.0,0.0,5454.400000000001,33109.929773681506,0.0,23454.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,18368935.137594424,18368935.137594424,0.0,31.0,160792.49759443707,6818.0,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1621.6216216216214,17332.807276953557,2882.457562660504,2608.359648098639,11602.283438523114,9690.23301326146,0.0,17954.12908804019,9150.676488297828,0.0,0.0,0.0,6818.0,37887.53581047022,0.0,23454.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,18367571.53759443,18367571.53759443,0.0,31.0,159428.89759443773,8181.6,0.0,238764.0,0.0,0.0,0.0,0.0,1459.4594594594594,17307.875366323715,2503.0677085385832,2838.0,11736.19818894181,9581.37502301739,0.0,18794.12908804019,9561.646605872957,0.0,0.0,0.0,8181.6,35796.37682978329,0.0,22151.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000001,0.0,18366207.937594432,18366207.937594432,0.0,32.0,158065.2975944376,9545.199999999999,0.0,238764.0,0.0,0.0,0.0,0.0,1479.055601315683,18654.399102228934,2503.0677085385855,2838.0,11602.283438523114,9587.441230368848,0.0,18794.129088040296,9572.096334887738,0.0,0.0,0.0,9545.199999999999,34571.3887354941,0.0,20848.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,18364844.337594446,18364844.337594446,0.0,28.0,156701.6975944381,10908.800000000001,0.0,238764.0,0.0,0.0,0.0,0.0,1494.988231419508,17267.55939522291,1715.019584790482,2709.0,11602.283438523114,9587.441230368848,0.0,18585.74525911719,9464.01224600674,0.0,0.0,0.0,10908.800000000001,32307.541296428168,0.0,24757.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9,0.0,18363480.73759443,18363480.73759443,0.0,25.0,155338.09759443757,12272.400000000001,0.0,238764.0,0.0,0.0,0.0,0.0,972.972972972973,16190.42251132057,1578.4467784189164,2838.0,11602.283438523116,9587.441230368848,0.0,18794.12908804019,9554.626254206767,0.0,0.0,0.0,12272.400000000001,35785.339210535574,0.0,20848.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18362370.003018077,18362370.003018077,0.0,29.0,154227.36301808245,13383.134576356038,0.0,238764.0,0.0,0.0,0.0,0.0,1459.4594594594594,18333.0,1893.5859570911093,2709.0,11513.360605820322,9168.430226518987,0.0,17640.0,8976.343608776942,0.0,0.0,0.0,13383.134576356038,19325.18314802921,0.0,17678.016444753055,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1,0.0,18361666.806460746,18361666.806460746,0.0,31.0,153524.1664607519,14086.331133686866,0.0,238764.0,0.0,0.0,0.0,0.0,1621.6216216216214,20054.068089370157,2272.303148509331,2967.0,11044.737840603324,9168.430226518987,0.0,18480.0,9401.657513966962,0.0,0.0,0.0,14086.331133686866,19723.911334684042,0.0,15277.604761018762,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2000000000000002,0.0,18361159.369054362,18361159.369054362,0.0,36.0,153016.72905438326,14593.768540056972,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1783.7837837837835,17306.85545745604,3260.5020913750654,2608.3596480986394,11602.283438523114,9532.109692247464,0.0,17640.0,9023.657124552403,0.0,0.0,0.0,14593.768540056972,26865.614115698994,0.0,18242.0,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.3,0.0,18360762.95661935,18360762.95661935,0.0,39.0,152620.31661935648,14990.18097508243,0.0,238764.0,0.0,0.0,0.0,0.0,1621.6216216216214,20824.807276953557,3029.7375313457746,3096.0,12212.283438523116,10092.430226518987,0.0,20160.0,10268.348834423487,0.0,0.0,0.0,14990.18097508243,13728.904654834134,0.0,16331.86811772141,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.4000000000000001,0.0,18360404.25151968,18360404.25151968,0.0,41.0,152261.61151968595,15348.886074753817,0.0,238764.0,0.0,0.0,0.0,0.0,1783.7837837837835,20927.068089370157,3408.4547227639964,3096.0,11654.737840603324,10092.430226518987,0.0,20160.0,10279.795573673671,0.0,0.0,0.0,15348.886074753817,15591.751536167703,0.0,12913.655826180058,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,18360166.451574396,18360166.451574396,0.0,44.0,152023.81157441228,15586.686020027875,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1945.9459459459456,17636.879460125787,3639.219282793251,2838.0,11736.198188941813,9532.109692247464,0.0,18480.0,9449.639481207785,0.0,0.0,0.0,15586.686020027875,22823.024574068597,0.0,16572.910565653932,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,18359928.651508637,18359928.651508637,0.0,40.0,151786.01150864226,15824.486085796856,0.0,238764.0,0.0,0.0,0.0,0.0,1945.9459459459456,20079.0,3408.4547227639964,2967.0,12212.28343852312,10092.430226518987,0.0,19320.0,9861.261572510324,0.0,0.0,0.0,15824.486085796856,16256.74507690532,0.0,12913.65582618007,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7000000000000002,0.0,18359690.851657603,18359690.851657603,0.0,36.0,151548.2116576206,16062.285936821012,0.0,238763.99999999997,0.0,0.0,0.0,0.0,1945.9459459459456,17737.736889361626,4017.9364742114726,2737.3596480987953,11602.283438523116,9538.175899598922,0.0,18480.0,9467.346324262926,0.0,0.0,0.0,16062.285936821012,21249.181230860966,0.0,15010.539835973486,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,18359523.568426874,18359523.568426874,0.0,45.0,151380.92842687754,16229.569167562848,0.0,238764.0,0.0,0.0,0.0,0.0,2432.432432432432,17460.0,3787.171914182218,2580.0,11602.283438523116,9240.0,0.0,16800.0,8606.232446062557,0.0,0.0,0.0,16229.569167562848,18603.798200558333,0.0,14028.972366342787,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.9000000000000001,0.0,18359385.06849818,18359385.06849818,0.0,46.0,151242.42849819822,16368.06909624298,0.0,238763.99999999997,0.0,0.0,0.0,0.0,2108.108108108108,17882.808000675708,4396.653665629695,2737.359648098793,11602.283438523116,9532.109692247464,0.0,18480.0,9471.964616120564,0.0,0.0,0.0,16368.06909624298,19593.11182916925,0.0,14592.370729680459,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,18359246.56846162,18359246.56846162,0.0,44.0,151103.92846164235,16506.569132798497,0.0,238763.99999999997,0.0,0.0,0.0,0.0,2108.108108108108,16865.111837290522,4017.9364742114726,2608.359648098792,11602.283438523116,9532.109692247464,0.0,17954.129088040194,9198.909179214133,0.0,0.0,0.0,16506.569132798497,22221.605611224804,0.0,16121.333777367372,0.0,1400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3690432.848157044,3690432.848157044,0.0,38.0,258590.41044699235,0.0,0.0,24374.687138032063,256.35502043857906,161.98000000000002,0.0,35820.0,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10346.703165158335,0.0,0.0,0.0,0.0,49728.0,0.0,31235.897732813788,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,3589881.956370723,3589881.956370723,0.0,39.0,258656.02721730733,1363.6000000000001,0.0,23284.128078150003,248.99344917046642,0.0,-4.547473508864641e-13,35820.0,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10346.528873453557,0.0,0.0,0.0,1363.6000000000001,49728.0,0.0,31086.897732813795,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,3485357.9983288147,3485357.9983288147,0.0,34.0,259093.29191140548,2727.2000000000003,0.0,20548.15567246161,278.0325021369852,321.01470744096446,0.0,35737.155732954794,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10369.51188195355,0.0,0.0,0.0,2727.2000000000003,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.30000000000000004,0.0,3386090.1386030694,3386090.1386030694,0.0,45.0,259589.45688390272,4090.8,0.0,17827.266764454052,316.218256572793,252.45357892219798,0.0,35750.38269052138,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10464.791862399754,0.0,0.0,0.0,4090.8,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,3289736.1894324166,3289736.1894324166,0.0,36.0,259669.3855558572,5454.400000000001,0.0,16720.033378095104,304.6010927808238,259.0547561710496,0.0,35686.29815868642,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10463.53050735938,0.0,0.0,0.0,5454.400000000001,49728.0,0.0,31252.93336276495,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,3200262.410171789,3200262.410171789,0.0,45.0,259993.99827741887,6818.0,0.0,14460.359547281903,329.8507764219875,288.1199999999999,0.0,35622.70161671976,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10466.172603431947,0.0,0.0,0.0,6818.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,3114121.931900432,3114121.931900432,0.0,45.0,260073.63704754435,8181.6,0.0,13496.730707771989,320.95973529715314,288.1199999999999,0.0,35356.47667310001,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10466.63243666301,0.0,0.0,0.0,8181.6,49728.0,0.0,31234.933159431155,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000001,0.0,3031007.823549882,3031007.823549882,0.0,36.0,260679.33468048103,9545.199999999999,0.0,9857.190666599412,391.45687644149467,288.1199999999999,0.0,35334.78769387391,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10433.30283899912,0.0,0.0,0.0,9545.199999999999,49728.0,0.0,31244.901282159786,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,2958495.131628591,2958495.131628591,0.0,37.0,260667.74435075693,10908.800000000001,0.0,9371.047559521623,380.01654360554306,252.27999999999997,0.0,34779.3291187366,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10447.564632138925,0.0,0.0,0.0,10908.800000000001,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9,0.0,2892828.2758619073,2892828.2758619073,0.0,40.0,260761.4632692198,12272.400000000001,0.0,8809.37666438623,371.712032953325,227.07999999999998,5.200469684515004e-14,34108.18935106274,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10450.193982093286,0.0,0.0,0.0,12272.400000000001,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2828142.5016454537,2828142.5016454537,0.0,40.0,261135.89871487583,13636.0,0.0,5349.271763639594,423.3120321220959,507.52000000000004,11.182991090763402,34043.02703992572,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10478.593185080314,0.0,0.0,0.0,13636.0,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1,0.0,2776075.1456871787,2776075.1456871787,0.0,46.0,261141.22035738468,14999.6,0.0,5424.070675108328,407.86230901760337,478.15999999999997,11.182991090763402,32999.45984045604,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10478.74502883253,0.0,0.0,0.0,14999.6,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2000000000000002,0.0,2725979.2828033585,2725979.2828033585,0.0,39.0,261056.87570441628,16363.2,0.0,5150.466677543896,399.341680254508,447.32000000000016,11.182991090763402,32229.14358130324,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10479.93392059813,0.0,0.0,0.0,16363.2,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.3,0.0,2689462.9048265847,2689462.9048265847,0.0,40.0,260616.17817591794,17726.800000000003,0.0,4967.889424521454,392.9515183016283,447.31999999999994,11.182991090763402,31642.182249692934,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10479.758713921208,0.0,0.0,0.0,17726.800000000003,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.4000000000000001,0.0,2659291.3065715455,2659291.3065715455,0.0,47.0,260116.96352634652,18873.638243338715,0.0,4995.8353455901115,381.8924223009396,467.88,11.182991090763402,31211.471038872864,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10482.22822240432,0.0,0.0,0.0,18873.638243338715,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,2633046.4364079707,2633046.4364079707,0.0,41.0,259806.45077761044,19641.408430512965,0.0,4890.770482124026,375.2559213608795,447.3199999999999,11.182991090763402,31039.114486459766,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10483.285216262977,0.0,0.0,0.0,19641.408430512965,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,2615411.4404742685,2615411.4404742685,0.0,40.0,259528.52523060268,20259.60867657875,0.0,4791.051121881343,371.81414575342774,433.03479999999996,10.819661933693263,30904.166861996528,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10483.872644082985,0.0,0.0,0.0,20259.60867657875,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7000000000000002,0.0,2603870.89054021,2603870.89054021,0.0,45.0,259483.64324246315,20760.30867657872,0.0,4791.051121881366,369.135005677859,425.9548,11.182991090763402,30511.00831218069,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10484.83856545707,0.0,0.0,0.0,20760.30867657872,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,2593509.055515649,2593509.055515649,0.0,44.0,259438.0815497492,21188.790948840513,0.0,4791.051121881357,366.54669893562294,425.9548,11.18299109076368,30190.207094445836,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10485.672279894226,0.0,0.0,0.0,21188.790948840513,49210.275861376154,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.9000000000000001,0.0,2584141.244823591,2584141.244823591,0.0,43.0,259392.3886320713,21549.390948840508,0.0,4790.918372978484,363.9639234604083,425.9548000000001,11.182991090765071,29937.41937243121,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10479.029178622526,0.0,0.0,0.0,21549.390948840508,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2576031.1090398864,2576031.1090398864,0.0,45.0,259352.2364254285,21904.306721319037,0.0,4748.380031365406,363.1540275350739,425.9548,11.182991090764903,29684.631650416573,3891.8918918918907,20952.0,9089.212594037324,3096.0,14640.0,11088.0,0.0,20160.0,10486.916919791296,0.0,0.0,0.0,21904.306721319037,49728.0,0.0,31272.0,0.0,2000
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1132147.252753454,1132147.252753454,0.0,37.0,236514.81309960052,0.0,0.0,0.0,0.0,0.0,0.0,23564.8653608417,2756.756756756756,12645.471042471043,6070.040679855105,2322.0,10980.0,9240.0,0.0,20160.0,10347.414747654326,0.0,0.0,0.0,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,1124693.6824765077,1124693.6824765077,0.0,37.0,250294.05795938728,1363.6000000000001,0.0,1542.303508224769,277.77947825800413,213.00951463357748,0.0,0.0,3218.2008624812315,12645.471042471043,6549.062197158948,2322.0,11409.743646057292,9620.458130528892,0.0,20160.0,10361.007894718003,0.0,0.0,0.0,1363.6000000000001,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,1027279.1992123823,1027279.1992123823,0.0,34.0,250392.04055042422,2727.2000000000003,0.0,0.0,284.7624129171982,126.14,0.0,0.0,3302.036900575033,13095.0,6217.44508676495,2322.0,11487.901071833194,9650.44007573146,0.0,20160.0,10364.531716020338,0.0,0.0,0.0,2727.2000000000003,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.30000000000000004,0.0,947558.2172096304,947558.2172096304,0.0,41.0,249770.75158622014,4090.8,0.0,0.0,249.39042546229464,232.75666312123792,-5.4474943074941016e-14,0.0,2977.7125762505157,12570.72377888408,6606.727895346768,2322.0,11375.7774268535,10368.807388442785,0.0,20160.0,10353.751369868512,0.0,0.0,0.0,4090.8,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,887969.196949065,887969.196949065,0.0,34.0,248927.2681803568,5454.400000000001,0.0,-2.9281820024262828e-12,236.60011629458225,19.607489010327512,0.0,0.0,2780.9386476423215,13095.0,6217.445086764959,2322.0,11456.15788902442,10224.081771608651,0.0,20160.0,10362.797919508324,0.0,0.0,0.0,5454.400000000001,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,855516.6062370169,855516.6062370169,0.0,37.0,247903.70641129755,6818.0,0.0,0.0,223.2488353807771,0.0,0.0,0.0,2854.906654611126,12645.471042471043,6606.727895346575,2322.0,11375.777426853465,10224.081771608644,0.0,20160.0,10365.49200269487,0.0,0.0,0.0,6818.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,845969.9192219647,845969.9192219647,0.0,45.0,246631.15099313075,8181.6,0.0,3.153293980096006e-10,219.45531113777122,0.0,0.0,0.0,2780.938647642166,11746.413127413125,7385.293512510329,2322.0,11456.15788902442,10275.641695877524,0.0,20160.0,10367.041352709506,0.0,0.0,0.0,8181.6,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000001,0.0,842859.296604498,842859.296604498,0.0,35.0,245286.98827191791,9545.199999999999,0.0,0.0,218.64542452161322,0.0,0.0,0.0,2780.938647642165,10847.35521235521,8163.859129673882,2322.0,11456.15788902426,10224.081771608995,0.0,20160.0,10368.936447856058,0.0,0.0,0.0,9545.199999999999,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,839748.6739871049,839748.6739871049,0.0,36.0,243942.8255507065,10908.800000000001,0.0,0.0,217.83553790547947,0.0,0.0,0.0,2780.938647642165,10397.826254826252,8553.141938255812,2322.0,11456.157889024456,10224.081771608995,0.0,20160.0,10371.1917958446,0.0,0.0,0.0,10908.800000000001,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9,0.0,837507.3631840867,837507.3631840867,0.0,38.0,242588.9909134452,12272.400000000001,0.0,5.921809592170091e-12,217.42864779133762,0.0,0.0,-2.8332891588433995e-12,2848.9066546112876,10397.826254826252,8553.14193825585,2322.0,11375.777426853501,10224.081771608624,0.0,20160.0,10359.576428049428,0.0,0.0,0.0,12272.400000000001,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,836143.7631840537,836143.7631840537,0.0,37.0,241225.39091344745,13636.0,0.0,0.0,217.42864779132154,0.0,0.0,8.602896173215413e-12,2780.938647642355,9948.297297297293,8942.424746837589,2322.0,11456.157889024422,10224.08177160885,0.0,20160.0,10368.762932221616,0.0,0.0,0.0,13636.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1,0.0,834780.1631840569,834780.1631840569,0.0,37.0,239861.79091344983,14999.6,0.0,0.0,217.42864779132185,0.0,0.0,0.0,2774.9386476423592,9948.297297297293,8942.424746837592,2322.0,11456.157889024424,10224.081771608839,0.0,20160.0,10378.712182549367,0.0,0.0,0.0,14999.6,49728.0,0.0,31272.0,0.0,2600
