CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.0,36692237.90775999,36692237.90775999,0.0,4.0,295458.92288,0.0,0.0,455041.26800000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.618480000003,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.2,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.05,36649653.21458537,36649653.21458537,0.0,7.0,295458.90713000007,690.65,0.0,454350.6309999255,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.60273,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.2,690.65,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.1,36607068.829745375,36607068.829745375,0.0,4.0,295458.89141,1381.3,0.0,453659.9989999253,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.58701,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.2,1381.3,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.15000000000000002,36564484.259925306,36564484.259925306,0.0,6.0,295458.87569,2071.9500000000003,0.0,452969.3639999244,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.57129,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.2,2071.9500000000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.2,36521899.62833525,36521899.62833525,0.0,5.0,295458.85986000014,2762.6,0.0,452278.7279999231,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.555550000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.19991,2762.6,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.25,36479315.18183999,36479315.18183999,0.0,5.0,295458.8441400001,3453.25,0.0,451588.095,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.53984,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.199900000003,3453.25,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.30000000000000004,36436730.611945175,36436730.611945175,0.0,4.0,295458.8283500001,4143.900000000001,0.0,450897.45999992226,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.524099999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.19985,4143.900000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.35000000000000003,36394146.10379998,36394146.10379998,0.0,3.0,295458.8126400001,4834.55,0.0,450206.826,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.508369999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.19987,4834.55,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.4,36351561.65737998,36351561.65737998,0.0,4.0,295458.797,5525.2,0.0,449516.193,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.492649999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.19995,5525.2,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.45,36308977.087545015,36308977.087545015,0.0,3.0,295458.78127000004,6215.849999999999,0.0,448825.5579999196,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.476920000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.19995,6215.849999999999,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.5,36266392.57940501,36266392.57940501,0.0,2.0,295458.76557,6906.5,0.0,448134.9239999194,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.461199999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.19997,6906.5,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.55,36223808.07124615,36223808.07124615,0.0,5.0,295458.7498400001,7597.150000000001,0.0,447444.2900001002,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.445489999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.19995,7597.150000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.6000000000000001,36181223.563054875,36181223.563054875,0.0,2.0,295458.73410000006,8287.800000000001,0.0,446753.6559999173,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.42975,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.19995,8287.800000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.65,36138638.993289985,36138638.993289985,0.0,2.0,295458.71843,8978.449999999999,0.0,446063.02099999995,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.41404,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.199989999997,8978.449999999999,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.7000000000000001,36096054.54678482,36096054.54678482,0.0,2.0,295458.70271000004,9669.1,0.0,445372.3879999163,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.398319999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.19999,9669.1,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.75,36053469.91525999,36053469.91525999,0.0,1.0,295458.68694000004,10359.75,0.0,444681.752,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.38258,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.199959999998,10359.75,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.8,36010885.34545474,36010885.34545474,0.0,2.0,295458.6712400001,11050.4,0.0,443991.1169999149,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.36687,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.199969999998,11050.4,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.8500000000000001,35968300.89895867,35968300.89895867,0.0,1.0,295458.65552400006,11741.050000000001,0.0,443300.48399991397,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.351149999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,22672.199974,11741.050000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.9,35954268.28595873,35954268.28595873,0.0,2.0,295075.22344400006,12345.8432,0.0,443079.1219999146,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.346099999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,22288.772944,12345.8432,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,0.9500000000000001,35953232.746116705,35953232.746116705,0.0,1.0,294643.9516020001,12786.914800000002,0.0,443069.3219999145,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.345879999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,21857.501321999996,12786.914800000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.0,35952291.70627672,35952291.70627672,0.0,1.0,294307.1797620001,13133.486400000002,0.0,443059.52199991455,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.345659999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,21520.729702,13133.486400000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.05,35951398.1280947,35951398.1280947,0.0,1.0,294017.80792000005,13432.658000000001,0.0,443049.7229999145,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.34544,0.0,16248.0,16248.0,0.0,49728.0,0.0,21231.358079999998,13432.658000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.1,35950550.109866716,35950550.109866716,0.0,2.0,293774.05769200006,13686.208,0.0,443039.9229999145,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.34521,0.0,16248.0,16248.0,0.0,49728.0,0.0,20987.608082,13686.208,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.1500000000000001,35949713.47002472,35949713.47002472,0.0,1.0,293541.68585000007,13928.379600000002,0.0,443030.1229999147,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.34499,0.0,16248.0,16248.0,0.0,49728.0,0.0,20755.23646,13928.379600000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.2000000000000002,35948936.45180471,35948936.45180471,0.0,1.0,293368.9356300001,14110.929600000001,0.0,443020.3229999146,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.34477,0.0,16248.0,16248.0,0.0,49728.0,0.0,20582.48646,14110.929600000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.25,35948159.43357671,35948159.43357671,0.0,1.0,293196.18540200003,14293.4796,0.0,443010.5229999144,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.34454,0.0,16248.0,16248.0,0.0,49728.0,0.0,20409.736462,14293.4796,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.3,35947382.47701631,35947382.47701631,0.0,2.0,293023.43518160004,14476.029600000002,0.0,443000.7239999145,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.34432,0.0,16248.0,16248.0,0.0,49728.0,0.0,20236.986461599998,14476.029600000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.35,35946663.237174705,35946663.237174705,0.0,1.0,292908.4633400001,14600.801200000002,0.0,442990.9239999144,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.344099999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,20122.01484,14600.801200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.4000000000000001,35945948.4189447,35945948.4189447,0.0,1.0,292797.9131100001,14721.151200000002,0.0,442981.12399991427,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.343869999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,20011.46484,14721.151200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.4500000000000002,35945233.60074472,35945233.60074472,0.0,1.0,292687.3629100001,14841.501200000002,0.0,442971.3239999146,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.343649999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,19900.914859999997,14841.501200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.5,35944518.844184704,35944518.844184704,0.0,1.0,292576.8126900001,14961.851200000001,0.0,442961.5249999144,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.343429999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,19790.36486,14961.851200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.55,35943804.02595671,35943804.02595671,0.0,1.0,292466.2624620001,15082.201200000001,0.0,442951.7249999145,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.3432,0.0,16248.0,16248.0,0.0,49728.0,0.0,19679.814862,15082.201200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.6,35943089.20773671,35943089.20773671,0.0,1.0,292355.7122420001,15202.551200000002,0.0,442941.9249999145,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.34298,0.0,16248.0,16248.0,0.0,49728.0,0.0,19569.264862,15202.551200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.6500000000000001,35942700.912744716,35942700.912744716,0.0,1.0,292277.01211000007,15286.2728,0.0,442936.90399991453,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.342869999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,19490.56484,15286.2728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.7000000000000002,35942630.81274471,35942630.81274471,0.0,1.0,292206.9121100001,15356.372800000003,0.0,442936.90399991453,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.342869999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,19420.46484,15356.372800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.75,35942560.71274471,35942560.71274471,0.0,1.0,292136.8121100001,15426.472800000001,0.0,442936.90399991453,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.342869999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,19350.364840000002,15426.472800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.8,35942490.61274471,35942490.61274471,0.0,1.0,292066.71211,15496.5728,0.0,442936.90399991453,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.342869999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,19280.26484,15496.5728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.85,35942420.51274471,35942420.51274471,0.0,1.0,291996.61211000005,15566.672800000002,0.0,442936.90399991453,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.342869999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,19210.164839999998,15566.672800000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.9000000000000001,35942350.412744716,35942350.412744716,0.0,1.0,291926.51211000007,15636.7728,0.0,442936.90399991453,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.342869999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,19140.06484,15636.7728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,1.9500000000000002,35942280.31274471,35942280.31274471,0.0,1.0,291856.4121100001,15706.872800000003,0.0,442936.90399991453,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.342869999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,19069.96484,15706.872800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7250000000000001,0.0,0.0,0.0,0.0,2.0,35942210.21274672,35942210.21274672,0.0,1.0,291786.31211200013,15776.972800000001,0.0,442936.90399991453,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.342869999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,18999.864842000003,15776.972800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,36644815.01182538,36644815.01182538,0.0,4.0,296240.70506999997,0.0,0.0,454259.4859999257,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.600670000003,0.0,16248.0,16248.0,0.0,49728.0,0.0,23454.000000000007,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.05,36602230.25701533,36602230.25701533,0.0,7.0,296240.68934000004,690.65,0.0,453568.8479999248,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.58494,0.0,16248.0,16248.0,0.0,49728.0,0.0,23454.000000000007,690.65,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.1,36559645.87216532,36559645.87216532,0.0,4.0,296240.67361,1381.3,0.0,452878.21599992446,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.56921,0.0,16248.0,16248.0,0.0,49728.0,0.0,23454.000000000007,1381.3,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,36517061.240699984,36517061.240699984,0.0,5.0,296240.65790000005,2071.9500000000003,0.0,452187.57999999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.5535,0.0,16248.0,16248.0,0.0,49728.0,0.0,23454.000000000015,2071.9500000000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.2,36474476.7941152,36474476.7941152,0.0,5.0,296240.64210000006,2762.6,0.0,451496.94699992234,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.537760000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.99994,2762.6,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.25,36431892.28589492,36431892.28589492,0.0,5.0,296240.6263200001,3453.25,0.0,450806.31299991807,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.52205,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.99987,3453.25,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.30000000000000004,36389307.71598999,36389307.71598999,0.0,4.0,296240.6105100001,4143.900000000001,0.0,450115.67799999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.506309999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.9998,4143.900000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.35000000000000003,36346723.14623,36346723.14623,0.0,3.0,296240.59485,4834.55,0.0,449425.043,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.49058,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.99987,4834.55,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.4,36304138.69974504,36304138.69974504,0.0,3.0,296240.57915000006,5525.2,0.0,448734.40999992,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.47485,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.9999,5525.2,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.45,36261554.19162498,36261554.19162498,0.0,1.0,296240.56347,6215.849999999999,0.0,448043.7759999189,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.45912,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.999949999998,6215.849999999999,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.5,36218969.68347497,36218969.68347497,0.0,4.0,296240.54776,6906.5,0.0,447353.141999919,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.443419999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.99994,6906.5,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.55,36176385.1136849,36176385.1136849,0.0,4.0,296240.5320700001,7597.150000000001,0.0,446662.50699991774,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.4277,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.99997,7597.150000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.6000000000000001,36133800.66716999,36133800.66716999,0.0,6.0,296240.51633,8287.800000000001,0.0,445971.87399999995,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.411960000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.99997,8287.800000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.65,36091216.09736999,36091216.09736999,0.0,2.0,296240.5006300001,8978.449999999999,0.0,445281.239,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.39624,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.999989999997,8978.449999999999,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.7000000000000001,36048631.65085477,36048631.65085477,0.0,3.0,296240.4849000001,9669.1,0.0,444590.60599991545,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.380529999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.999969999997,9669.1,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.75,36006046.95769472,36006046.95769472,0.0,1.0,296240.46916000004,10359.75,0.0,443899.9689999149,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.36479,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.999969999997,10359.75,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.8,35963462.449534684,35963462.449534684,0.0,2.0,296240.45344000007,11050.4,0.0,443209.3349999142,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.34907,0.0,16248.0,16248.0,0.0,49728.0,0.0,23453.999969999997,11050.4,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.8500000000000001,35955467.547428705,35955467.547428705,0.0,1.0,295670.2169140001,11741.050000000001,0.0,443088.92199991446,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.34633,0.0,16248.0,16248.0,0.0,49728.0,0.0,22883.766184,11741.050000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.9,35954268.28595873,35954268.28595873,0.0,2.0,295075.22344400006,12345.8432,0.0,443079.1219999146,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.346099999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,22288.772944,12345.8432,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.9500000000000001,35953232.746116705,35953232.746116705,0.0,1.0,294643.9516020001,12786.914800000002,0.0,443069.3219999145,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.345879999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,21857.501321999996,12786.914800000002,Existing
