year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,biomas
2,3,1,15,43636609.41789171,0.0,0.0,35233.39110537,28439.822827168075,0.0,0.0,1800.0,607.5310008205502,3353.798718357258,,5136.8334616,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,351.08958951363564,0.0,0.0,0.0,0.0,0.0,0.0,1973.0815269390364,236.37793252037565,0.0,20.063478786538884,0.0
2,3,1,16,43636609.41789171,0.0,0.0,34903.69043337,30619.694014434965,0.0,0.0,1800.0,104.5543305210254,1320.471042471042,,5019.9597896,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,78.06894398210314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.903671122143713,0.0,0.5817154167785591,0.0
2,3,1,17,43636609.41789171,0.0,0.0,34939.38101515,30702.586608743954,0.0,0.0,1800.0,0.0,1380.7171914182218,,5086.0561084,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,1,18,43636609.41789171,0.0,0.0,35289.226196719996,30334.203522850843,0.0,0.0,1800.0,0.0,2127.3112844139987,,5308.6692975,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.8402419429567,0.0,0.0,0.0,0.0
2,3,1,19,43636609.41789171,0.0,0.0,36201.1173424,28589.70986823146,0.0,0.0,1800.0,0.0,4857.6332046332045,,5632.3182265000005,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,1,20,43636609.41789171,0.0,0.0,38112.824019809996,30818.581951917964,0.0,0.0,1800.0,0.0,4695.471042471042,,5917.724713199999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,1,21,43636609.41789171,0.0,0.0,36937.72100410001,29548.200313312554,0.0,0.0,1800.0,0.0,4695.471042471042,,5809.1236645,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,1,22,43636609.41789171,0.0,0.0,34349.0984029,27834.47550114381,0.0,0.0,1800.0,0.0,3610.6849344237107,,5249.711139600001,0.0,0.0,0.0,0.0,162.16216216216216,841.7031801386702,405.81959212287865,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,23,43636609.41789171,0.0,0.0,31858.68288318,22762.939979586965,5.995204332975845e-15,0.0,1800.0,0.0,5527.879353580383,,4864.1861363,5.995204332975845e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,1,24,43636609.41789171,0.0,0.0,30246.207999790004,21019.72388943562,-1.7896795156957523e-13,0.0,1800.0,0.0,5527.879353580383,,4799.1322261,-1.7896795156957523e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,2,1,43662509.321944095,0.0,0.0,29883.26893089,20627.357328462644,1.3589129821411916e-13,0.0,1800.0,0.0,5527.879353580383,,4653.6616839,1.3589129821411916e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,2,2,43662509.321944095,0.0,0.0,29525.48940492,20240.56865173832,-2.0516921495072893e-13,0.0,1800.0,0.0,5527.879353580383,,4719.7715382,-2.0516921495072893e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,2,3,43662509.321944095,0.0,0.0,29181.617403930002,19868.81513715453,-2.828848266744899e-13,0.0,1800.0,0.0,5527.879353580383,,4594.4737539,-2.828848266744899e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,2,4,43662509.321944095,0.0,0.0,29165.332621580004,19778.124908757432,1.5498713423767185e-13,0.0,1800.0,73.08505828899756,5527.879353580383,,4645.924545,1.5498713423767185e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,38.670385621434626,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,3.8689101943672886,1303.0,30.545762473195644,0.0
2,3,2,5,43662509.321944095,0.0,0.0,29422.453716830005,20542.493580842387,-1.021405182655144e-14,0.0,1800.0,256.93128677284307,4857.6332046332045,,4686.2300966,-1.021405182655144e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,80.13210007659907,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,111.49117549359501,1303.0,65.30801120264896,0.0
2,3,2,6,43662509.321944095,0.0,0.0,30161.948413390004,21010.309240409748,5.839773109528323e-14,0.0,1800.0,1339.868715375707,4568.333842473787,,4750.1556758,5.839773109528323e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,865.2457409344908,0.0,0.0,0.0,0.0,0.0,0.0,1782.7006378405829,426.75882161882913,1303.0,47.86415282238734,0.0
2,3,2,7,43662509.321944095,0.0,0.0,32070.424950380006,22139.123488500478,2.4424906541753444e-14,0.0,1800.0,2115.084741506104,4284.962306294683,,5053.112314800001,2.4424906541753444e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,16.559139784946183,442.5591397849462,1304.400100214258,0.0,0.0,0.0,0.0,0.0,0.0,1482.7699618765325,726.6894975828795,1303.0,83.99514370896665,0.0
2,3,2,8,43662509.321944095,0.0,0.0,34896.38142718,25224.064215565162,0.0,0.0,1800.0,2296.9515506518655,4526.80199289626,,5652.961937,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,1715.6522040770185,0.0,0.0,0.0,0.0,0.0,0.0,1741.168788263056,468.290671196356,1303.0,113.00867537849068,0.0
2,3,2,9,43662509.321944095,0.0,0.0,36552.369491100006,26894.455197906114,0.0,0.0,1800.0,2679.3880699968977,4253.231857610274,,5632.4099741,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1994.398935239799,0.0,0.0,0.0,0.0,0.0,0.0,1629.7608151392324,579.6986443201797,1303.0,105.29049043691896,0.0
2,3,2,10,43662509.321944095,0.0,0.0,36911.50449791,27870.800025715453,0.0,0.0,1800.0,2009.2587003213582,4335.270460892696,,5469.7012728,0.0,0.0,0.0,0.0,0.0,841.7031801386702,405.81959212287865,129.0,0.0,0.0,1359.4764383090373,0.0,0.0,0.0,0.0,0.0,0.0,1655.7476886311474,553.7117708282647,1303.0,96.0704911840562,0.0
2,3,2,11,43662509.321944095,0.0,0.0,36754.972101930005,28659.90159257804,0.0,0.0,1800.0,1561.0784749164195,3825.1249075648484,,5511.0539592,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1091.2551131042733,0.0,0.0,0.0,0.0,0.0,0.0,1835.7560156314403,373.7034438279716,668.8978494623661,96.11991798417463,0.0
2,3,2,12,43662509.321944095,0.0,0.0,36668.99773832,30588.330360012213,0.0,0.0,1800.0,1882.1961524572475,1482.633204633204,,5510.499266600001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,1461.133765874201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.06148876661643,0.0,116.00089781643005,0.0
2,3,2,13,43662509.321944095,0.0,0.0,36520.168387310005,28998.032863795062,0.0,0.0,1800.0,1571.9776817486156,3222.252575872349,,5495.0170807,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,1057.0530602008648,0.0,0.0,0.0,0.0,0.0,0.0,436.61937123914504,414.1813967217283,1303.0,100.74322482602253,0.0
2,3,2,14,43662509.321944095,0.0,0.0,35770.137559170005,30742.708718598762,0.0,0.0,1800.0,857.9930728694794,1380.7171914182218,,5224.5116977,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,514.3547439861006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.2344567602016,0.0,51.40387212317712,0.0
2,3,2,15,43662509.321944095,0.0,0.0,35216.87810537,28458.194754662778,0.0,0.0,1800.0,549.5989961563637,3375.5069036348477,,5136.8334616,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,379.72001766987614,0.0,0.0,0.0,0.0,0.0,0.0,2055.0358611638057,154.42359829560618,0.0,15.45538019088129,0.0
2,3,2,16,43662509.321944095,0.0,0.0,34857.54943337,30590.488357603652,0.0,0.0,1800.0,83.87782519018151,1320.471042471042,,5019.9597896,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,75.80719532236158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070629867819935,0.0,0.0,0.0
2,3,2,17,43662509.321944095,0.0,0.0,35215.31401515,31061.138703637065,0.0,0.0,1800.0,0.0,1320.471042471042,,5086.0561084,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,2,18,43662509.321944095,0.0,0.0,35578.824196719994,31454.122683712743,0.0,0.0,1800.0,0.0,1320.471042471042,,5308.6692975,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,2,19,43662509.321944095,0.0,0.0,36933.18434240001,30684.1336520154,0.0,0.0,1800.0,0.0,3554.633204633204,,5632.3182265000005,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,20,43662509.321944095,0.0,0.0,38773.945019809995,31532.001486936846,0.0,0.0,1800.0000000000005,0.0,4696.776912857558,,5917.724713199999,0.0,0.0,0.0,0.0,1.3058703865160055,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,2,21,43662509.321944095,0.0,0.0,37575.57900410001,30177.53038058159,0.0,0.0,1800.0,0.0,4755.717191418222,,5809.1236645,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,2,22,43662509.321944095,0.0,0.0,34429.1434029,28139.224528231618,0.0,0.0,1800.0,0.0,3392.471042471042,,5249.711139600001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,23,43662509.321944095,0.0,0.0,31906.98288318,22815.15619580318,5.995204332975845e-15,0.0,1800.0,0.0,5527.879353580383,,4864.1861363,5.995204332975845e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,2,24,43662509.321944095,0.0,0.0,30441.989999790003,21231.380105651835,-6.52811138479592e-14,0.0,1800.0,0.0,5527.879353580383,,4799.1322261,-6.52811138479592e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,3,1,46303090.91635701,0.0,0.0,29648.11093089,20535.294625759943,4.529709940470639e-14,0.0,1800.0,0.0,5365.717191418222,,4653.6616839,4.529709940470639e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,3,2,46303090.91635701,0.0,0.0,29377.094404919997,20240.997916486936,-8.304468224196171e-14,0.0,1800.0,0.0,5367.023061804738,,4719.7715382,-8.304468224196171e-14,0.0,0.0,0.0,1.3058703865160055,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,3,3,46303090.91635701,0.0,0.0,29188.82940393,19876.61189391129,-2.828848266744899e-13,0.0,1800.0,0.0,5527.879353580383,,4594.4737539,-2.828848266744899e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,3,4,46303090.91635701,0.0,0.0,29382.830621580004,20080.506220151787,-7.327471962526033e-14,0.0,1800.0,5.836719867620412,5527.879353580383,,4645.924545,-7.327471962526033e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,2.063156094495942,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,2.4960710931401864,1303.0,1.2774926799842836,0.0
2,3,3,5,46303090.91635701,0.0,0.0,30676.612716830005,22191.097282937633,-7.176481631177012e-13,0.0,1800.0,404.3655317173004,4417.442825161176,,4686.2300966,-7.176481631177012e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,238.81859262812384,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,82.5783519980545,192.5634715807921,82.96858709112213,0.0
2,3,3,6,46303090.91635701,0.0,0.0,33977.46141339,28160.197282937632,0.0,0.0,1800.0,1097.3880138880488,1796.805420352616,,4750.1556758,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,758.2705457888615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.71175955607137,476.334377881574,85.40570854311596,0.0
2,3,3,7,46303090.91635701,0.0,0.0,36363.29095038,27521.970299400873,0.0,0.0,1800.0,2445.4252997763165,3655.2702931252857,,5053.112314800001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1166.2348394047783,0.0,0.0,0.0,0.0,0.0,0.0,1031.7992506542437,1177.6602088051684,1303.0,101.53025156636998,0.0
2,3,3,8,46303090.91635701,0.0,0.0,36617.17542718,27300.65100310281,0.0,0.0,1800.0,2652.1692681373866,3944.3153257109193,,5652.961937,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1564.732887410655,0.0,0.0,0.0,0.0,0.0,0.0,1320.8442832398773,888.6151762195348,1303.0,198.82120450719685,0.0
2,3,3,9,46303090.91635701,0.0,0.0,37903.8584911,29024.01279931633,0.0,0.0,1800.0,2579.2066015155456,3222.9249138705977,,5632.4099741,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,16.559139784946183,462.0,784.9481470535203,0.0,0.0,0.0,0.0,0.0,0.0,582.8947316146096,1626.5647278448025,1303.0,167.69372661722267,0.0
2,3,3,10,46303090.91635701,0.0,0.0,38173.16049791,28533.719610577973,0.0,0.0,1800.0,3542.8518862031906,3198.60021957366,,5469.7012728,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,304.1099030070979,1746.3788870886292,0.0,0.0,0.0,0.0,0.0,0.0,575.1291771026179,1634.3302823567942,1303.0,162.14271675776712,0.0
2,3,3,11,46303090.91635701,0.0,0.0,38701.56210193,32176.77255490696,0.0,0.0,1800.0,2653.282999303022,1320.471042471042,,5511.0539592,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1276.8067665654112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.8518546403673,0.0,117.62437809724341,0.0
2,3,3,12,46303090.91635701,0.0,0.0,38948.22273832,29790.520628984326,0.0,0.0,1800.0,3399.374945062028,3227.2911700831437,,5510.499266600001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1705.5239832494929,0.0,0.0,0.0,0.0,0.0,0.0,603.8201276121016,1605.6393318473106,1303.0,88.2116299652243,0.0
2,3,3,13,46303090.91635701,0.0,0.0,38879.25538731,29732.112816283105,0.0,0.0,1800.0,3157.5571322598307,3452.9574971973752,,5495.0170807,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,1556.0279133007227,0.0,0.0,0.0,0.0,0.0,0.0,769.2403057791532,1440.2191536802588,1303.0,161.3100652788488,0.0
2,3,3,14,46303090.91635701,0.0,0.0,38412.30255917,32869.11853936755,0.0,0.0,1800.0,1509.7747588646032,1320.471042471042,,5224.5116977,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,138.44923677784828,1063.9707012235865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.7467070312579,0.0,126.05735060975871,0.0
2,3,3,15,46303090.91635701,0.0,0.0,38151.80810536999,31361.919503096473,0.0,0.0,1800.0,819.7553629177673,3374.5230857370416,,5136.8334616,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,446.5464158750201,0.0,0.0,0.0,0.0,0.0,0.0,1891.8898811038373,317.5695783555745,0.0,55.63936868717264,0.0
2,3,3,16,46303090.91635701,0.0,0.0,38266.56143337,30714.13508240292,0.0,0.0,1800.0,108.4873166069206,4857.6332046332045,,5019.9597896,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,87.0276752587379,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,19.843765190464485,1303.0,1.6158761577182141,0.0
2,3,3,17,46303090.91635701,0.0,0.0,38299.147015149996,32160.850054988365,0.0,0.0,1800.0,0.0,3554.633204633204,,5086.0561084,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,18,46303090.91635701,0.0,0.0,38347.50319672,32157.075278246506,0.0,0.0,1800.0,0.0,3610.6849344237107,,5308.6692975,0.0,0.0,0.0,0.0,162.16216216216216,841.7031801386702,405.81959212287865,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,19,46303090.91635701,0.0,0.0,39612.43234240001,32277.617976339578,0.0,0.0,1800.0,0.0,4857.6332046332045,,5632.3182265000005,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,3,20,46303090.91635701,0.0,0.0,41147.49201980999,33876.89580297077,0.0,0.0,1800.0,0.0,4917.879353580383,,5917.724713199999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,3,21,46303090.91635701,0.0,0.0,39366.427004100005,32011.66625925849,0.0,0.0,1800.0,0.0,4857.6332046332045,,5809.1236645,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,3,22,46303090.91635701,0.0,0.0,36093.2604029,30148.16638879636,0.0,0.0,1800.0,0.0,3182.5745873117057,,5249.711139600001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.9413826785014,0.0,0.0,0.0,0.0
2,3,3,23,46303090.91635701,0.0,0.0,33407.95488318,26873.074777182963,0.0,0.0,1800.0,0.0,3554.633204633204,,4864.1861363,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,24,46303090.91635701,0.0,0.0,31650.93099979,22538.343348895076,-6.52811138479592e-14,0.0,1800.0000000000005,0.0,5527.879353580383,,4799.1322261,-6.52811138479592e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,4,1,46051170.69242551,0.0,0.0,30711.922251159995,21523.198755781563,-1.4521717162097048e-13,0.0,1800.0,0.0,5527.879353580383,,4908.5167939,-1.4521717162097048e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,4,2,46051170.69242551,0.0,0.0,30185.447664189996,20954.03704013831,1.1102230246251565e-13,0.0,1800.0,0.0,5527.879353580383,,4785.4034354000005,1.1102230246251565e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,4,3,46051170.69242551,0.0,0.0,29966.6006186,20717.445639500478,2.6645352591003757e-14,0.0,1800.0,0.0,5527.879353580383,,4789.5180035,2.6645352591003757e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,4,4,46051170.69242551,0.0,0.0,30202.9824132,20885.350603988707,5.773159728050814e-14,0.0,1800.0,87.6429215658175,5527.879353580383,,4796.3334189,5.773159728050814e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,12.356870726392806,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,70.66654605912439,1303.0,4.6195047803003115,0.0
2,3,4,5,46051170.69242551,0.0,0.0,31467.58624497,22074.022250844435,-1.3855583347321954e-13,0.0,1800.0,384.9837270437375,5409.006178835927,,4806.7579451,-1.3855583347321954e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,117.19167933548607,0.0,0.0,0.0,0.0,0.0,0.0,1953.1268252555433,256.33263420386857,1303.0,11.45941350438283,0.0
2,3,4,6,46051170.69242551,0.0,0.0,34347.562254669996,27234.14095448274,0.0,0.0,1800.0000000000005,1651.4426398695289,2568.9161404260467,,4930.9909548,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,504.70093873110625,0.0,0.0,0.0,0.0,0.0,0.0,1086.2829357928424,1123.1765236665697,0.0,23.565177471852945,0.0
2,3,4,7,46051170.69242551,0.0,0.0,36508.022103259995,27992.42417788345,0.0,0.0,1800.0000000000005,3061.8879399667844,2299.3681964901634,,5226.4383851,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,425.4516891838462,1626.5613727237846,0.0,0.0,0.0,0.0,0.0,0.0,816.7349918569593,1392.7244676024527,0.0,42.602099640547316,0.0
2,3,4,8,46051170.69242551,0.0,0.0,36128.54839623,26727.829759567638,0.0,0.0,1800.0,2576.2811649626174,4064.7792335560116,,5458.7867894,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,1601.5938741042964,0.0,0.0,0.0,0.0,0.0,0.0,1279.1460289228073,930.3134305366046,1303.0,44.373860321715995,0.0
2,3,4,9,46051170.69242551,0.0,0.0,37318.51955615,27551.64571305542,0.0,0.0,1800.0000000000005,3145.889099487008,3886.6706939988308,,5472.864762900001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,71.13995956662322,1979.8354804551218,0.0,0.0,0.0,0.0,0.0,0.0,1101.0374893656265,1108.4219700937856,1303.0,57.63164893810052,0.0
2,3,4,10,46051170.69242551,0.0,0.0,37458.053329250004,28715.371247524483,0.0,0.0,1800.0000000000005,2602.640693385175,3279.207168849654,,5340.0578106,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,208.9736786189156,1455.1539230762503,0.0,0.0,0.0,0.0,0.0,0.0,1127.6761147540838,1081.7833447053283,668.8978494623661,65.70342560359644,0.0
2,3,4,11,46051170.69242551,0.0,0.0,37679.264000209994,27869.26594710487,0.0,0.0,1800.0,3261.841333893831,3914.2321786875027,,5333.5260577,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2051.609418545126,0.0,0.0,0.0,0.0,0.0,0.0,1068.3528251071186,1141.1066343522932,1303.0,69.12528099641149,0.0
2,3,4,12,46051170.69242551,0.0,0.0,38032.2734898,29707.19645558325,0.0,0.0,1800.0,2880.750890069326,2640.030182255988,,5480.8567506,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,16.559139784946183,198.99381241556114,1834.4877885359263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.8295644866922,1303.0,64.4335370467073,0.0
2,3,4,13,46051170.69242551,0.0,0.0,37937.96038479001,30233.28801938031,0.0,0.0,1800.0,2408.006016001275,2683.717191418222,,5567.6254494,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,1455.1870218371243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.1086581933208,1303.0,77.71033597082968,0.0
2,3,4,14,46051170.69242551,0.0,0.0,37590.17712885,29334.30032730209,0.0,0.0,1800.0,1189.2543710856048,4425.474630098575,,5387.4323356,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,729.926973560198,0.0,0.0,0.0,0.0,0.0,0.0,1802.0035876275338,407.45587183187826,1303.0,51.87152569352852,0.0
2,3,4,15,46051170.69242551,0.0,0.0,37312.844040920005,30711.16043103927,0.0,0.0,1800.0,677.8886579197214,3260.160685008514,,5232.5493956,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,372.6037840819089,0.0,0.0,0.0,0.0,0.0,0.0,1939.689642537472,269.7698169219399,0.0,35.5150569158726,0.0
2,3,4,16,46051170.69242551,0.0,0.0,37627.28386959,33550.785439066865,0.0,0.0,1800.0,117.8882423431604,1320.471042471042,,5144.3854604,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,86.55325968620677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.342702406025747,0.0,1.9922802509278703,0.0
