year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,biomas
2,3,6,14,44123159.35383873,0.0,0.0,38076.59468297,27660.579143318915,0.0,0.0,1800.0,77.57958914282993,7274.727411289432,,5379.9128215,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,227.9618140804505,462.0,26.439174021829462,840.0,586.1108871994352,12.555981794130306,677.0,677.0,7.124419432979816,1481.0215053763422,31.193630508839135,1303.0,0.2663833850512075,0.0
2,3,6,15,44123159.35383873,0.0,0.0,38095.99738827001,28827.36615161909,0.0,0.0,1800.0,25.095428395366852,6181.400461358476,,5287.0047445,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,462.0,2.887608411808127,840.0,594.9294188874336,5.629091348377908,677.0,677.0,3.1940160833261184,2072.0,13.264551270645494,0.0,0.12016128120920153,0.0
2,3,6,16,44123159.35383873,0.0,0.0,38267.271428269996,29328.42549589742,0.0,0.0,1800.0,7.186037570410783,6345.411632229441,,5165.2747845,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,2.530188951610724,840.0,596.7784275962366,2.2032885155000645,677.0,677.0,1.250173166357094,2072.0,1.197086525310125,0.0,0.005300411632775477,0.0
2,3,6,17,44123159.35383873,0.0,0.0,38431.282298050006,29510.442103441746,0.0,0.0,1800.0,0.0,6347.890110666343,,5236.227391300001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,599.256906033139,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,6,18,44123159.35383873,0.0,0.0,38725.210527920004,30596.462051599614,0.0,0.0,1800.0,0.0,5579.630411016482,,5471.541628699999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,599.9972063832779,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0,0.0
2,3,6,19,44123159.35383873,0.0,0.0,39494.119051,32890.316563751236,0.0,0.0,1800.0,0.0,4117.028356248797,,5806.7709351,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,602.5573137777542,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,6,20,44123159.35383873,0.0,0.0,40533.66561561,33954.088611145504,0.0,0.0,1800.0,0.0,4177.09043275723,,6100.769308999999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,602.3732413390079,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,6,21,44123159.35383873,0.0,0.0,38973.0640735,30195.359097432753,0.0,0.0,1800.0,0.0,6248.683144188849,,5985.8177339,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,601.9659527706273,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,6,22,44123159.35383873,0.0,0.0,35706.0926858,26564.287341909774,0.0,0.0,1800.0,0.0,6347.893940036147,,5399.882422500001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,599.2607354029424,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,6,23,44123159.35383873,0.0,0.0,32887.81530188,24447.639115671125,0.0,0.0,1800.0,0.0,5417.755805280103,,4999.788555,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.2847628090615,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0,0.0
2,3,6,24,44123159.35383873,0.0,0.0,31359.831024790004,20042.33077611774,-3.943512183468556e-13,0.0,1800.0,0.0,7709.189250682077,,4938.4702511,-3.943512183468556e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,840.0,597.3098971016929,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,7,1,43873264.84093536,0.0,0.0,30489.63834959,20274.262901707603,1.3677947663381929e-13,0.0,1800.0,0.0,6915.18033004895,,4789.2641026,1.3677947663381929e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,119.32795698924747,83.32795698924747,0.0,840.0,599.2749665877184,0.0,677.0,677.0,0.0,1481.0215053763422,0.0,1140.8387096774204,0.0,0.0
2,3,7,2,43873264.84093536,0.0,0.0,30072.469231519994,18261.144044358272,-5.009326287108706e-13,0.0,1800.0,0.0,8098.63350323073,,4860.9773648,-5.009326287108706e-13,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,610.0,462.0,0.0,840.0,599.1624607596876,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,7,3,43873264.84093536,0.0,0.0,29767.466822630005,17711.880845115727,-6.235012506294879e-13,0.0,1800.0,0.0,8318.164368538131,,4730.0761726,-6.235012506294879e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,596.2850149577483,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,7,4,43873264.84093536,0.0,0.0,29901.95509178,18013.55940913933,-7.638334409421077e-14,0.0,1800.0,3.8251851693042744,8158.053342750637,,4784.889015199999,-7.638334409421077e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,1.472281164150657,840.0,598.3361513324152,0.0,677.0,677.0,0.0,2072.0,2.331730284921951,1303.0,0.021173720231666963,0.0
2,3,7,5,43873264.84093536,0.0,0.0,31395.68998953,20627.53019277537,-4.440892098500626e-13,0.0,1800.0,42.469825715865575,7582.286456676153,,4827.0623693,-4.440892098500626e-13,0.0,0.0,0.0,56.21984888113985,789.6064059451228,450.934324414198,129.0,0.0,0.0,3.9661451768956475,840.0,587.5258774356918,11.78333432725275,677.0,677.0,6.686009699824706,2072.0,19.824777560931743,1303.0,0.2095589509607345,0.0
2,3,7,6,43873264.84093536,0.0,0.0,34714.93460659,23775.10875810932,0.0,0.0,1800.0,87.93032661501958,7526.619949426834,,4893.602869,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,462.0,14.317407385523568,840.0,576.9027580086124,22.51889790904669,677.0,677.0,12.777501313955458,2072.0,37.872871643148635,1303.0,0.4436483633452287,0.0
2,3,7,7,43873264.84093536,0.0,0.0,37242.89963788,28042.811805610152,0.0,0.0,1800.0,152.77440146081162,6378.007996042521,,5208.8870023,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,56.86018918179286,840.0,569.1286424621377,29.71653728836524,677.0,677.0,16.861530958659934,2072.0,48.71282902860292,0.0,0.6233150033906739,0.0
2,3,7,8,43873264.84093536,0.0,0.0,37648.243219280004,29433.020127779815,0.0,0.0,1800.0,192.8716034703869,5385.911749052375,,5834.1387291,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,60.17114009099916,840.0,568.4407065813326,34.449578594702785,677.0,677.0,19.54711716074657,0.0,77.95472283523112,1303.0,0.7490447887072281,0.0
2,3,7,9,43873264.84093536,0.0,0.0,38665.04656049999,30494.207179818884,0.0,0.0,1800.0,232.7697795293506,5384.0733763273165,,5809.1040434999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,88.88084701995467,840.0,566.6023338562746,36.01029885035325,677.0,677.0,20.43268914556734,0.0,86.63800315925953,1303.0,0.8079413542157845,0.0
2,3,7,10,43873264.84093536,0.0,0.0,38698.01555820999,30572.74076153209,0.0,0.0,1800.0,189.10255856220283,5384.849175267744,,5637.056333099999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,43.696210719265174,840.0,567.3781327967015,34.75739434655478,677.0,677.0,19.72177562714359,0.0,90.09904021527208,1303.0,0.8281376539672155,0.0
2,3,7,11,43873264.84093536,0.0,0.0,38930.00284103001,31940.807143591992,0.0,0.0,1800.0,207.86667812617947,4248.815736152123,,5679.5296983,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,76.92007610034999,840.0,572.1825315189183,28.131412792104225,677.0,677.0,15.962111705747859,0.0,86.06908018289725,0.0,0.7839973450801537,0.0
2,3,7,12,43873264.84093536,0.0,0.0,39012.50760132,32205.005831881605,0.0,0.0,1800.0,186.73434262851603,4094.943718808822,,5679.7221296,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,77.73671454077592,840.0,580.4726763377798,21.73473900791887,677.0,677.0,12.332559850568597,0.0,74.28287473263028,0.0,0.6474544966223441,0.0
2,3,7,13,43873264.84093536,0.0,0.0,38667.153250309995,29647.561768189917,0.0,0.0,1800.0,134.60485582576237,6331.161214157267,,5664.2399436999995,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,62.079768977574005,840.0,582.5280095240626,17.782863629804073,677.0,677.0,10.090216862008564,2072.0,44.11661451412641,0.0,0.5353918422493086,0.0
2,3,7,14,43873264.84093536,0.0,0.0,38015.624682969996,29146.234988942117,0.0,0.0,1800.0,87.661721244851,6175.0759200508455,,5379.9128215,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,43.52176132150258,840.0,588.604877579804,12.785519793080523,677.0,677.0,7.254662133800927,2072.0,23.832322241517446,0.0,0.2674557549495138,0.0
2,3,7,15,43873264.84093536,0.0,0.0,37704.578388270005,28689.463502569117,0.0,0.0,1800.0,40.591195988843644,6342.6516671393165,,5287.0047445,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,18.872375336872402,840.0,594.018462506113,5.226651606988764,677.0,677.0,2.965666794424112,2072.0,13.467890533304057,0.0,0.058611717254316305,0.0
2,3,7,16,43873264.84093536,0.0,0.0,37557.74542827,27257.343427324908,0.0,0.0,1800.0,8.123659038062518,7648.5009441990205,,5165.2747845,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,3.675545665969779,840.0,596.8677395658166,2.082648684557323,677.0,677.0,1.181720633528346,2072.0,1.1837440540070696,1303.0,0.0,0.0
2,3,7,17,43873264.84093536,0.0,0.0,37387.78729805,25949.17802071839,0.0,0.0,1800.0,0.0,8319.051490686827,,5236.227391300001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,597.1721371064432,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,7,18,43873264.84093536,0.0,0.0,37388.33752792,28382.21145101699,0.0,0.0,1800.0,0.0,6348.612903491099,,5471.541628699999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,599.9796988578956,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,7,19,43873264.84093536,0.0,0.0,38188.800051,31318.860850280653,0.0,0.0,1800.0,0.0,4277.328394043701,,5806.7709351,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.6951894104976,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,7,20,43873264.84093536,0.0,0.0,39804.768615609995,28560.231945373493,0.0,0.0,1800.0,0.0,8320.950341772268,,6100.769308999999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,599.070988191884,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,7,21,43873264.84093536,0.0,0.0,38269.3880735,30102.86507767981,0.0,0.0,1800.0,0.0,5580.446353130883,,5985.8177339,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.8131484976789,0.0,677.0,677.0,0.0,0.0,0.0,1303.0,0.0,0.0
2,3,7,22,43873264.84093536,0.0,0.0,35569.11868580001,26576.507379704686,0.0,0.0,1800.0,0.0,6187.59390224124,,5399.882422500001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,601.1228597701986,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,7,23,43873264.84093536,0.0,0.0,33042.81530188,25296.44667316909,0.0,0.0,1800.0,0.0,4274.515815349843,,4999.788555,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,0.0,840.0,597.8826107166395,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,7,24,43873264.84093536,0.0,0.0,31385.599024790004,19460.981672254205,-2.4158453015843406e-13,0.0,1800.0,0.0,8318.3956518429,,4938.4702511,-2.4158453015843406e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,596.5162982625164,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,8,1,41931708.61419296,0.0,0.0,30621.949349590002,22017.462321659958,-7.416289804496046e-14,0.0,1800.0,0.0,5315.019829015557,,4789.2641026,-7.416289804496046e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,83.32795698924747,0.0,840.0,599.4639279199149,0.0,677.0,677.0,0.0,0.0,0.0,1140.8387096774204,0.0,0.0
2,3,8,2,41931708.61419296,0.0,0.0,30237.647231519994,18380.160518790824,3.836930773104541e-13,0.0,1800.0000000000005,0.0,8158.187839608984,,4860.9773648,3.836930773104541e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,598.4706481907623,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,8,3,41931708.61419296,0.0,0.0,29849.94882263,17961.35061264036,-2.540190280342358e-13,0.0,1800.0,0.0,8157.864330743227,,4730.0761726,-2.540190280342358e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,598.1471393250047,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,8,4,41931708.61419296,0.0,0.0,29962.818091780002,18080.11934990302,-1.936228954946273e-13,0.0,1800.0,3.0612329286533484,8158.055192065439,,4784.889015199999,-1.936228954946273e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,598.3380006472171,0.0,677.0,677.0,0.0,2072.0,3.0282072869414396,1303.0,0.03302564171190893,0.0
2,3,8,5,41931708.61419296,0.0,0.0,30357.962989530002,19037.183584005215,2.7355895326763857e-13,0.0,1800.0000000000005,29.868938434648374,7601.366925700488,,4827.0623693,2.7355895326763857e-13,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,119.32795698924747,462.0,4.563937072056422,840.0,592.5679262401985,7.216748360173983,677.0,677.0,4.094872316889182,2072.0,13.946084704805562,1303.0,0.04729598072322761,0.0
2,3,8,6,41931708.61419296,0.0,0.0,31314.296606590007,20056.13534062662,2.1316282072803006e-14,0.0,1800.0,58.939395358628865,7587.21889276052,,4893.602869,2.1316282072803006e-14,0.0,0.0,0.0,56.21984888113985,789.6064059451228,450.934324414198,129.0,0.0,462.0,32.40139701219894,840.0,592.458313520059,6.394831954705307,677.0,677.0,3.628506778342178,2072.0,16.480086854681833,1303.0,0.03457275870061286,0.0
2,3,8,7,41931708.61419296,0.0,0.0,33277.82363788,25888.491029753604,0.0,0.0,1800.0,158.18146758307498,4251.353057128216,,5208.8870023,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,65.73827331419936,840.0,574.7198524950123,24.844898313654543,677.0,677.0,14.097302724583017,0.0,53.42272139858145,0.0,0.0782718320566027,0.0
2,3,8,8,41931708.61419296,0.0,0.0,35725.80921928,26439.882278057536,0.0,0.0,1800.0,178.79654665636642,6314.81762856175,,5834.1387291,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,80.54718851449877,840.0,566.1844239285459,34.80182848276079,677.0,677.0,19.746988105838145,2072.0,43.09724970657298,0.0,0.6032918466957288,0.0
2,3,8,9,41931708.61419296,0.0,0.0,37354.37656049999,28197.5896052334,0.0,0.0,1800.0,184.29081364812768,6312.22937625359,,5809.1040434999995,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,95.10362296687958,840.0,563.5961716203856,37.13220323238374,677.0,677.0,21.06927157395377,2072.0,30.52170365401727,0.0,0.4640122208932823,0.0
2,3,8,10,41931708.61419296,0.0,0.0,37720.681558209995,28727.499104576767,0.0,0.0,1800.0,210.2774761882821,6152.33861729979,,5637.056333099999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,96.82210649445355,840.0,565.8675748287479,36.18642379438225,677.0,677.0,20.53262461811313,2072.0,56.0858786706713,0.0,0.6504426106618939,0.0
2,3,8,11,41931708.61419296,0.0,0.0,37454.46884103001,29039.82257946798,0.0,0.0,1800.0,214.5243679486672,5547.970718561613,,5679.5296983,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,93.75421875642289,840.0,568.3375139284083,31.93248838154059,677.0,677.0,18.118889028271955,0.0,70.00794692713136,1303.0,0.7108248553003934,0.0
2,3,8,12,41931708.61419296,0.0,0.0,37264.229601319996,26457.633918482014,0.0,0.0,1800.0,195.68166301693776,7481.338041549519,,5679.7221296,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,610.0,462.0,83.73615938208188,840.0,572.8454937021353,27.938711382754843,677.0,677.0,15.852770541668345,1481.0215053763422,67.97775649365846,1303.0,0.17626521677424892,0.0
2,3,8,13,41931708.61419296,0.0,0.0,37013.299250309996,26747.67830205117,0.0,0.0,1800.0,120.04331679790987,6995.655949053583,,5664.2399436999995,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,67.85229506497798,840.0,576.7765954731989,21.47895493887806,677.0,677.0,12.187424804819095,2072.0,18.3293533772853,0.0,0.19528861194941582,0.0
2,3,8,14,41931708.61419296,0.0,0.0,36278.32468297,25752.51406955251,0.0,0.0,1800.0,80.3366338316256,7697.959764691364,,5379.9128215,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,45.444292345174176,840.0,586.0804111109802,12.724048734184123,677.0,677.0,7.219782694363378,2072.0,14.78666039689805,1303.0,0.1618496610058679,0.0
2,3,8,15,41931708.61419296,0.0,0.0,35847.59238827001,25326.471647478797,0.0,0.0,1800.0,32.84688878389392,7705.835397002004,,5287.0047445,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,19.425770084530615,840.0,593.9560434216204,4.565895281023749,677.0,677.0,2.5907454791216185,2072.0,6.14127269137031,1303.0,0.12320524784762348,0.0
2,3,8,16,41931708.61419296,0.0,0.0,35586.38342827,27360.626482969597,0.0,0.0,1800.0,5.643053931386433,5416.496331498893,,5165.2747845,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1.462863587407689,840.0,599.0252890278508,1.8367644489717363,677.0,677.0,1.0422028757781503,0.0,1.2931523186921232,1303.0,0.008070700536734149,0.0
2,3,8,17,41931708.61419296,0.0,0.0,35711.84829805001,28642.46628237105,0.0,0.0,1800.0,0.0,4275.93728308844,,5236.227391300001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,599.3040784552361,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,8,18,41931708.61419296,0.0,0.0,36096.80652792,29057.914548865214,0.0,0.0,1800.0,0.0,4276.660075913196,,5471.541628699999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.0268712799923,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,8,19,41931708.61419296,0.0,0.0,37184.358051,30232.97760703741,0.0,0.0,1800.0,0.0,4277.328394043701,,5806.7709351,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.6951894104976,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,8,20,41931708.61419296,0.0,0.0,38996.03261561,32191.036963782917,0.0,0.0,1800.0,0.0,4277.836134173881,,6100.769308999999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,601.202929540677,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,8,21,41931708.61419296,0.0,0.0,37570.3330735,27275.177114966715,0.0,0.0,1800.0,0.0,7652.399180708786,,5985.8177339,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.7659760755819,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,8,22,41931708.61419296,0.0,0.0,34979.8786858,25939.491163488467,0.0,0.0,1800.0,0.0,6187.59390224124,,5399.882422500001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,601.1228597701986,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,8,23,41931708.61419296,0.0,0.0,32686.099301880004,22157.61493674182,0.0,0.0,1800.0,0.0,7489.708632858006,,4999.788555,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,840.0,600.2375903869644,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,8,24,41931708.61419296,0.0,0.0,31222.269024790003,19284.40869928123,-2.3803181647963356e-13,0.0,1800.0,0.0,8318.3956518429,,4938.4702511,-2.3803181647963356e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,840.0,596.5162982625166,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,9,1,41240044.80913793,0.0,0.0,30160.955349590004,21571.745961666024,3.907985046680551e-14,0.0,1800.0,0.0,4883.692254106964,,4789.2641026,3.907985046680551e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,840.0,597.0590494737603,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,9,2,41240044.80913793,0.0,0.0,29763.764231519992,18358.07391147323,3.552713678800501e-14,0.0,1800.0,0.0,7667.968500980644,,4860.9773648,3.552713678800501e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,840.0,597.3137909710983,0.0,677.0,677.0,0.0,1481.0215053763422,0.0,1303.0,0.0,0.0
2,3,9,3,41240044.80913793,0.0,0.0,29314.49182263,17604.190115045443,1.0835776720341528e-13,0.0,1800.0,0.0,7936.1523959057295,,4730.0761726,1.0835776720341528e-13,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,610.0,462.0,0.0,840.0,598.8426437572672,0.0,677.0,677.0,0.0,2072.0,0.0,1140.8387096774204,0.0,0.0
2,3,9,4,41240044.80913793,0.0,0.0,29287.78909178,21795.987051591444,1.5498713423767185e-13,0.0,1800.0,2.9923198105739313,4174.495322414225,,4784.889015199999,1.5498713423767185e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,599.7781309960029,0.0,677.0,677.0,0.0,0.0,2.9855113787716623,0.0,0.006808431802269065,0.0
2,3,9,5,41240044.80913793,0.0,0.0,29582.930989530003,22084.1464505309,-2.375877272697835e-14,0.0,1800.0,39.17169388744787,4169.228871289783,,4827.0623693,-2.375877272697835e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,14.660924708624208,840.0,594.5116798715608,5.36686087615695,677.0,677.0,3.0452232686468363,0.0,16.030712421194927,0.0,0.0679726128249504,0.0
2,3,9,6,41240044.80913793,0.0,0.0,30238.83860659,22191.585118424886,4.884981308350689e-15,0.0,1800.0,105.75936249736917,4704.291850526406,,4893.602869,4.884981308350689e-15,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,610.0,0.0,34.46115558269664,840.0,579.8208080553645,20.115310437592072,677.0,677.0,11.413676041565902,0.0,39.578573174531236,0.0,0.19064726098330786,0.0
2,3,9,7,41240044.80913793,0.0,0.0,32204.119637880005,23419.479136569404,3.9968028886505635e-15,0.0,1800.0,154.83815694766022,5551.947179866598,,5208.8870023,3.9968028886505635e-15,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,56.65389940551831,840.0,572.3139752333939,27.23628366480388,677.0,677.0,15.454204362926918,0.0,54.886657349952685,1303.0,0.6071121644584452,0.0
2,3,9,8,41240044.80913793,0.0,0.0,35011.07721928001,26306.687143793188,0.0,0.0,1800.0,199.45302370166695,5665.673042537459,,5834.1387291,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,119.32795698924747,0.0,79.19060900747601,840.0,566.7118809150069,34.13715826915069,677.0,677.0,19.369846002256857,0.0,65.97318360508743,1303.0,0.7822268176959726,0.0
2,3,9,9,41240044.80913793,0.0,0.0,36661.3305605,27043.41662704856,0.0,0.0,1800.0,228.74243388506662,6210.711815282556,,5809.1040434999995,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,462.0,93.67932659851452,840.0,563.994623864334,37.335495161243365,677.0,677.0,21.18462192984649,2072.0,75.73346821269845,0.0,0.8095219827638033,0.0
2,3,9,10,41240044.80913793,0.0,0.0,37073.26755820999,29635.54591132807,0.0,0.0,1800.0,209.3179423723849,4083.344317337397,,5637.056333099999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,462.0,97.50465658030103,840.0,568.8732748663552,32.65103210744192,677.0,677.0,18.526599629337834,0.0,59.73797991574359,0.0,0.8976741395605323,0.0
2,3,9,11,41240044.80913793,0.0,0.0,37048.03684103001,27866.831189116005,0.0,0.0,1800.0,179.04827400621022,6317.052256910198,,5679.5296983,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,95.33054172078157,840.0,568.4190522769939,31.832108674878313,677.0,677.0,18.061932340651087,2072.0,33.169383659395564,0.0,0.654307610503707,0.0
2,3,9,12,41240044.80913793,0.0,0.0,37000.60860132,28727.338444519846,0.0,0.0,1800.0,194.11890546892334,5390.2005973840805,,5679.7221296,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,85.48513792006165,840.0,572.7295549130388,29.45223475797923,677.0,677.0,16.711562432538937,0.0,62.07611458689103,1303.0,0.3938557714525084,0.0
2,3,9,13,41240044.80913793,0.0,0.0,36881.009250309995,26250.129821554194,0.0,0.0,1800.0,157.42845441036178,7691.475118732511,,5664.2399436999995,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,83.32795698924747,68.05993020935865,840.0,579.5957651521271,19.88669335338188,677.0,677.0,11.283955879163331,2072.0,57.96770082325422,1303.0,0.23017414520370016,0.0
