year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,biomas
2,3,1,1,42339963.18226239,0.0,0.0,30046.73693089,20837.503640153373,-5.515587986337778e-13,0.0,1800.0,0.0,5494.455204051978,,4653.6616839,-5.515587986337778e-13,0.0,0.0,0.0,137.98416158093622,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,2,42339963.18226239,0.0,0.0,29645.077404919997,20481.015138224968,-5.5067062021407764e-14,0.0,1800.0,0.0,5416.717191418222,,4719.7715382,-5.5067062021407764e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,3,42339963.18226239,0.0,0.0,29332.05440393,20202.858042858625,-4.529709940470639e-14,0.0,1800.0,0.0,5356.471042471042,,4594.4737539,-4.529709940470639e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,4,42339963.18226239,0.0,0.0,29374.464621580002,20042.6414352598,-3.232969447708456e-13,0.0,1800.0,43.90332938261263,5518.6332046332045,,4645.924545,-3.232969447708456e-13,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,10.126168818438032,2072.0,33.7771605641746,0.0,0.0,0.0
2,3,1,5,42339963.18226239,0.0,0.0,29792.05271683,20534.864419098634,5.240252676230739e-14,0.0,1800.0,821.7011204602574,4700.05901917618,,4686.2300966,5.240252676230739e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,427.59815808167576,0.0,0.0,0.0,677.0,677.0,48.06931746214535,1863.4258145429758,346.03364491643623,0.0,0.0,0.0
2,3,1,6,42339963.18226239,0.0,0.0,30768.677413390003,20859.782423776924,-1.7053025658242404e-13,0.0,1800.0,1848.564788789834,4404.087828935881,,4750.1556758,-1.7053025658242404e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,62.35215053763477,462.0,1013.9437372674942,0.0,0.0,0.0,677.0,677.0,70.01791688079022,1444.8563248178623,764.6031346415497,0.0,0.0,0.0
2,3,1,7,42339963.18226239,0.0,0.0,32586.495950380006,22796.663092631326,0.0,0.0,1800.0,3394.005316765289,3359.9758612844093,,5053.112314800001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1780.5850102679901,0.0,0.0,0.0,677.0,543.6042820586601,222.8613837925947,818.9005367547074,1390.5589227047046,0.0,0.0,0.0
2,3,1,8,42339963.18226239,0.0,0.0,35028.01742718,25489.566167327735,0.0,0.0,1800.0,3381.003930220311,3308.556850754601,,5652.961937,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1714.4503452879337,0.0,0.0,0.0,677.0,485.42680190157716,282.7531318549469,825.6590063819817,1383.8004530774303,0.0,0.0,0.0
2,3,1,9,42339963.18226239,0.0,0.0,36726.6984911,27892.52626104982,0.0,0.0,1800.0,2608.3620764013635,3514.650571846073,,5632.4099741,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1147.0730601238677,0.0,0.0,0.0,677.0,399.32682151186395,369.6822646812504,1117.8527078631666,1091.6067515962454,0.0,0.0,0.0
2,3,1,10,42339963.18226239,0.0,0.0,36903.19749791,27844.24109026477,0.0,0.0,1800.0,3047.5152907065317,3314.5922654178326,,5469.7012728,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1385.6665822442249,0.0,0.0,0.0,677.0,66.25575778999018,703.2547141596951,1250.8654651568004,958.5939943026118,0.0,0.0,0.0
2,3,1,11,42339963.18226239,0.0,0.0,36890.817101930006,28554.18374006453,0.0,0.0,1800.0,2090.812350665257,3547.968343789084,,5511.0539592,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,662.0976295127914,0.0,0.0,0.0,677.0,254.11468228946524,515.63788072163,1296.3826190285768,913.0768404308352,0.0,0.0,0.0
2,3,1,12,42339963.18226239,0.0,0.0,36765.78273832,28771.005121440823,0.0,0.0,1800.0,1438.8176074743424,3847.969420619929,,5510.499266600001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,309.20984022177265,0.0,0.0,0.0,677.0,151.55397048990926,619.0927154521357,1698.944407658978,510.515051800434,0.0,0.0,0.0
2,3,1,13,42339963.18226239,0.0,0.0,36571.86638731001,28445.50637213421,0.0,0.0,1800.0,1334.2346479711086,4068.4118310405847,,5495.0170807,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,426.19309926524966,0.0,0.0,0.0,677.0,398.92394641428825,370.5989314017012,1672.0168421552542,537.4426173041578,0.0,0.0,0.0
2,3,1,14,42339963.18226239,0.0,0.0,35825.88855917,27774.864267873007,0.0,0.0,1800.0,852.6482774524231,4414.177788912366,,5224.5116977,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,292.0463200245676,0.0,0.0,0.0,677.0,674.1436314350841,93.70561297468291,1742.5631150062395,466.89634445317256,0.0,0.0,0.0
2,3,1,15,42339963.18226239,0.0,0.0,35233.39110537,27041.09349332458,0.0,0.0,1800.0,798.5393657684197,4561.5196872528995,,5136.8334616,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,385.4463935888926,0.0,0.0,0.0,677.0,613.4765409775355,154.20561652443706,1950.5721038043218,258.88735565509006,0.0,0.0,0.0
2,3,1,16,42339963.18226239,0.0,0.0,34903.69043337,26939.12169124756,0.0,0.0,1800.0,196.9644915462327,4908.6332046332045,,5019.9597896,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,85.70858780199246,0.0,0.0,0.0,677.0,677.0,82.88551888188492,2072.0,28.370384862355287,0.0,0.0,0.0
2,3,1,17,42339963.18226239,0.0,0.0,34939.38101515,27114.424446581746,0.0,0.0,1800.0,0.0,4968.879353580383,,5086.0561084,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,18,42339963.18226239,0.0,0.0,35289.226196719996,27492.63545368444,0.0,0.0,1800.0,0.0,4968.879353580383,,5308.6692975,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,19,42339963.18226239,0.0,0.0,36201.1173424,28452.111568746812,0.0,0.0,1800.0,0.0,4968.879353580383,,5632.3182265000005,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,20,42339963.18226239,0.0,0.0,38112.824019809996,30604.523587030355,0.0,0.0,1800.0,0.0,4909.529407358806,,5917.724713199999,0.0,0.0,0.0,0.0,162.16216216216216,430.15809357745457,762.2091516191891,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,21,42339963.18226239,0.0,0.0,36937.72100410001,29274.79200220336,0.0,0.0,1800.0,0.0,4968.879353580383,,5809.1236645,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,22,42339963.18226239,0.0,0.0,34349.0984029,26476.281081987145,0.0,0.0,1800.0,0.0,4968.879353580383,,5249.711139600001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,23,42339963.18226239,0.0,0.0,31858.68288318,22711.93997958713,-5.773159728050814e-15,0.0,1800.0,0.0,5578.879353580383,,4864.1861363,-5.773159728050814e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,1,24,42339963.18226239,0.0,0.0,30246.207999790004,20968.723889435776,6.483702463810914e-14,0.0,1800.0,0.0,5578.879353580383,,4799.1322261,6.483702463810914e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,1,42139468.00289757,0.0,0.0,29883.26893089,21186.35732846282,-6.488143355909415e-13,0.0,1800.0,0.0,4968.879353580383,,4653.6616839,-6.488143355909415e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,2,42139468.00289757,0.0,0.0,29525.48940492,20799.56865173849,3.019806626980426e-14,0.0,1800.0,0.0,4968.879353580383,,4719.7715382,3.019806626980426e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,3,42139468.00289757,0.0,0.0,29181.617403930002,20427.815137154703,-4.707345624410664e-14,0.0,1800.0,0.0,4968.879353580383,,4594.4737539,-4.707345624410664e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,4,42139468.00289757,0.0,0.0,29165.332621580004,20363.51805551101,-5.062616992290714e-14,0.0,1800.0,46.69191153559294,4968.879353580383,,4645.924545,-5.062616992290714e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,42.454578892875,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,4.237332642717948,0.0,0.0,0.0
2,3,2,5,42139468.00289757,0.0,0.0,29422.453716830005,20401.898773699057,2.757793993168889e-13,0.0,1800.0,297.31926403085004,4957.840034518687,,4686.2300966,2.757793993168889e-13,0.0,0.0,0.0,151.122843100466,873.0,378.7171914182219,129.0,0.0,462.0,87.97363951467936,0.0,0.0,0.0,677.0,677.0,87.23754405935236,2072.0,122.10808045681829,0.0,0.0,0.0
2,3,2,6,42139468.00289757,0.0,0.0,30161.948413390004,20993.614681004514,8.881784197001252e-15,0.0,1800.0,1952.3562823153432,3972.540834939553,,4750.1556758,8.881784197001252e-15,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,949.916660512077,0.0,0.0,0.0,677.0,233.0078673447431,535.0420874676217,1742.0619251237674,467.39753433564454,0.0,0.0,0.0
2,3,2,7,42139468.00289757,0.0,0.0,32070.424950380006,22575.387161449147,3.108624468950438e-14,0.0,1800.0,3422.6431831509262,2983.6993314863566,,5053.112314800001,3.108624468950438e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1432.04563576229,0.0,0.0,0.0,249.6583629214631,0.0,1194.708014023076,1413.5699260938518,795.8895333655602,0.0,0.0,0.0
2,3,2,8,42139468.00289757,0.0,0.0,34896.38142718,25178.977116631195,0.0,0.0,1800.0,3800.7168001994196,3057.123842282841,,5652.961937,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1883.5419062992132,0.0,0.0,0.0,40.07765341541608,0.0,1404.2905808371775,1696.575146396383,512.884313063029,0.0,0.0,0.0
2,3,2,9,42139468.00289757,0.0,0.0,36552.369491100006,26800.350155662236,0.0,0.0,1800.0,4131.695736007441,2895.029233843783,,5632.4099741,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.031303009654,0.0,0.0,0.0,0.0,0.0,1443.7631649111165,1574.5581913727412,634.9012680866705,0.0,0.0,0.0
2,3,2,10,42139468.00289757,0.0,0.0,36911.50449791,27759.91720113075,0.0,0.0,1800.0,3542.9212416596083,2923.490744139315,,5469.7012728,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1492.5116151726274,0.0,0.0,0.0,0.0,0.0,1443.9698686958425,1603.0197016682735,606.4397577911385,0.0,0.0,0.0
2,3,2,11,42139468.00289757,0.0,0.0,36754.972101930005,27873.234792591786,0.0,0.0,1800.0000000000005,2927.4355442541387,3245.4346382134854,,5511.0539592,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1198.042779947325,0.0,0.0,0.0,124.79401939631475,0.0,1320.1028811935307,1800.169576346129,409.28988311328305,0.0,0.0,0.0
2,3,2,12,42139468.00289757,0.0,0.0,36668.99773832,27373.59899985682,0.0,0.0,1800.0,2981.754832191211,3597.8058850546167,,5510.499266600001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1604.1168904704732,0.0,0.0,0.0,401.9867838666439,0.0,1043.5265409782571,1875.348058716931,334.1114007424808,0.0,0.0,0.0
2,3,2,13,42139468.00289757,0.0,0.0,36520.168387310005,27654.68673582633,0.0,0.0,1800.0,2382.300046384879,3755.2763392049565,,5495.0170807,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1160.4937943359378,0.0,0.0,0.0,677.0,1.9682436282648723,768.1838456951789,1755.8370531056498,453.6224063537622,0.0,0.0,0.0
2,3,2,14,42139468.00289757,0.0,0.0,35770.137559170005,27440.783301183197,0.0,0.0,1800.0,1364.185018505489,4176.450663197753,,5224.5116977,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,564.6882932912505,0.0,0.0,0.0,677.0,289.5830577283666,479.4338287531706,1889.3965629983438,320.0628964610682,0.0,0.0,0.0
2,3,2,15,42139468.00289757,0.0,0.0,35216.87810537,26992.065577954072,0.0,0.0,1800.0,685.0758739326909,4706.1592025672435,,5136.8334616,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,416.8785283184249,0.0,0.0,0.0,677.0,668.3575046127999,99.068541638255,2040.3306554834012,169.12880397601097,0.0,0.0,0.0
2,3,2,16,42139468.00289757,0.0,0.0,34857.54943337,26463.954760452347,0.0,0.0,1800.0,160.2492601792708,4908.6332046332045,,5019.9597896,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,83.2255097212394,0.0,0.0,0.0,677.0,677.0,68.18458343988858,2072.0,8.839167018142815,0.0,0.0,0.0
2,3,2,17,42139468.00289757,0.0,0.0,35215.31401515,27384.272240399598,0.0,0.0,1800.0,0.0,4970.985355170838,,5086.0561084,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,62.35215053763477,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,18,42139468.00289757,0.0,0.0,35578.824196719994,27417.226480987094,0.0,0.0,1800.0,0.0,5357.367245196643,,5308.6692975,0.0,0.0,0.0,0.0,0.0,430.15809357745457,762.2091516191891,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,19,42139468.00289757,0.0,0.0,36933.18434240001,28673.02618458775,0.0,0.0,1800.0,0.0,5565.740672060854,,5632.3182265000005,0.0,0.0,0.0,0.0,149.02348064263236,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,20,42139468.00289757,0.0,0.0,38773.945019809995,30649.89904621417,0.0,0.0,1800.0,0.0,5578.879353580383,,5917.724713199999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,21,42139468.00289757,0.0,0.0,37575.57900410001,29414.61436736675,0.0,0.0,1800.0,0.0,5518.6332046332045,,5809.1236645,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,22,42139468.00289757,0.0,0.0,34429.1434029,26013.062366069455,0.0,0.0,1800.0,0.0,5518.6332046332045,,5249.711139600001,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,23,42139468.00289757,0.0,0.0,31906.98288318,22764.156195803345,-5.329070518200751e-15,0.0,1800.0,0.0,5578.879353580383,,4864.1861363,-5.329070518200751e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,2,24,42139468.00289757,0.0,0.0,30441.989999790003,21790.380105652006,-2.5757174171303632e-14,0.0,1800.0,0.0,4968.879353580383,,4799.1322261,-2.5757174171303632e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,1,45170849.61963135,0.0,0.0,29648.11093089,20893.958313641542,2.1582735598713043e-13,0.0,1800.0,0.0,5007.053503536793,,4653.6616839,2.1582735598713043e-13,0.0,0.0,0.0,137.98416158093622,873.0,378.7171914182219,129.0,62.35215053763477,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,2,45170849.61963135,0.0,0.0,29377.094404919997,20639.14162471146,3.019806626980426e-14,0.0,1800.0,0.0,4968.879353580383,,4719.7715382,3.019806626980426e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,3,45170849.61963135,0.0,0.0,29188.82940393,20435.61189391146,-1.6076029396572267e-13,0.0,1800.0,0.0,4968.879353580383,,4594.4737539,-1.6076029396572267e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,4,45170849.61963135,0.0,0.0,29382.830621580004,20626.011569953505,-1.5187850976872141e-13,0.0,1800.0,19.33137006606566,4968.879353580383,,4645.924545,-1.5187850976872141e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,2.265051712686912,0.0,0.0,0.0,677.0,677.0,14.332555358076844,2072.0,2.733762995301902,0.0,0.0,0.0
2,3,3,5,45170849.61963135,0.0,0.0,30676.612716830005,22284.297776876687,-2.930988785010413e-14,0.0,1800.0,820.12227305464,4370.485589884849,,4686.2300966,-2.930988785010413e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,262.18882017551283,0.0,0.0,0.0,677.0,301.01454741380735,467.49146045122257,2072.0,90.44199242790458,0.0,0.0,0.0
2,3,3,6,45170849.61963135,0.0,0.0,33977.46141339,25246.279167688877,0.0,0.0,1800.0,1983.0459302646664,3825.0656192247784,,4750.1556758,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,832.4731235804603,0.0,0.0,0.0,573.0069381945666,0.0,872.7009857839639,1931.5876385591698,277.8718209002422,0.0,0.0,0.0
2,3,3,7,45170849.61963135,0.0,0.0,36363.29095038,27367.679089197416,0.0,0.0,1800.0,3730.3817730176993,2524.605030087532,,5053.112314800001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1280.3598464682889,0.0,0.0,0.0,284.47909691271116,0.0,1160.217357793777,919.6548907037788,1289.8045687556332,0.0,0.0,0.0
2,3,3,8,45170849.61963135,0.0,0.0,36617.17542718,27204.582184670522,0.0,0.0,1800.0,4047.549931823153,2645.0034804576185,,5652.961937,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1717.853979144966,0.0,0.0,0.0,88.30779242683752,0.0,1356.4611387785146,1236.224645559739,973.234813899673,0.0,0.0,0.0
2,3,3,9,45170849.61963135,0.0,0.0,37903.8584911,29450.98110607828,0.0,0.0,1800.0,4039.7126184698245,1797.450590154551,,5632.4099741,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,861.7613323573426,0.0,0.0,0.0,48.97674411258117,0.0,1396.4946302239975,428.00280357092794,1781.4566558884842,0.0,0.0,0.0
2,3,3,10,45170849.61963135,0.0,0.0,38173.16049791,28688.420454229214,0.0,0.0,1800.0,5093.459949555487,1797.4012155774087,,5469.7012728,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1917.2754304694436,0.0,0.0,0.0,57.43240996526674,0.0,1386.2228227677308,419.49776314109994,1789.961696318312,0.0,0.0,0.0
2,3,3,11,45170849.61963135,0.0,0.0,38701.56210193,29773.956612422357,0.0,0.0,1800.0000000000005,4037.1871259856243,2339.382858273045,,5511.0539592,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1401.752083177103,0.0,0.0,0.0,188.18016030651643,0.0,1256.7072388445956,830.7316554954865,1378.7278039639257,0.0,0.0,0.0
2,3,3,12,45170849.61963135,0.0,0.0,38948.22273832,29569.974682067706,0.0,0.0,1800.0,4753.321049909405,2093.8910121525564,,5510.499266600001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1872.4225615278408,0.0,0.0,0.0,322.4991196666392,0.0,1122.3598789370274,450.9208500148753,1758.5386094445369,0.0,0.0,0.0
2,3,3,13,45170849.61963135,0.0,0.0,38879.25538731,29658.121188099318,0.0,0.0,1800.0,4101.7707419145645,2582.7355157266074,,5495.0170807,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1708.2971566780673,0.0,0.0,0.0,630.1710745131542,0.0,816.1075245194957,632.0933987424113,1577.366060717001,0.0,0.0,0.0
2,3,3,14,45170849.61963135,0.0,0.0,38412.30255917,29694.543216158254,0.0,0.0,1800.0,1997.494506495494,4145.775854827276,,5224.5116977,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1168.0883794902409,0.0,0.0,0.0,677.0,289.0403925949961,479.2110873070797,1859.2644197612383,350.19503969817356,0.0,0.0,0.0
2,3,3,15,45170849.61963135,0.0,0.0,38151.80810536999,30091.206879943828,0.0,0.0,1800.0,1060.2738524264662,4404.717219381005,,5136.8334616,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,490.2444011726742,0.0,0.0,0.0,677.0,545.5973083139331,222.2188603904096,1861.6488685960296,347.81059086338246,0.0,0.0,0.0
2,3,3,16,45170849.61963135,0.0,0.0,38266.56143337,29892.329234874407,0.0,0.0,1800.0,182.69486465076983,5578.879353580383,,5019.9597896,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,26.35215053763477,95.54399951697519,0.0,0.0,0.0,677.0,677.0,65.41744932114452,2072.0,21.73341581265012,0.0,0.0,0.0
2,3,3,17,45170849.61963135,0.0,0.0,38299.147015149996,30284.603906041193,0.0,0.0,1800.0,0.0,4968.879353580383,,5086.0561084,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,18,45170849.61963135,0.0,0.0,38347.50319672,30188.880859089837,0.0,0.0,1800.0,0.0,5578.879353580383,,5308.6692975,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,19,45170849.61963135,0.0,0.0,39612.43234240001,31616.617976339723,0.0,0.0,1800.0,0.0,5518.6332046332045,,5632.3182265000005,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,20,45170849.61963135,0.0,0.0,41147.49201980999,33276.1419519181,0.0,0.0,1800.0,0.0,5518.6332046332045,,5917.724713199999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,21,45170849.61963135,0.0,0.0,39366.427004100005,31960.666259258658,0.0,0.0,1800.0,0.0,4908.6332046332045,,5809.1236645,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,22,45170849.61963135,0.0,0.0,36093.2604029,27349.211568749248,0.0,0.0,1800.0,0.0,5519.529407358806,,5249.711139600001,0.0,0.0,0.0,0.0,162.16216216216216,430.15809357745457,762.2091516191891,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,23,45170849.61963135,0.0,0.0,33407.95488318,24996.828628235784,0.0,0.0,1800.0,0.0,4968.879353580383,,4864.1861363,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,3,24,45170849.61963135,0.0,0.0,31650.93099979,22487.343348895232,-1.616484723854228e-13,0.0,1800.0,0.0,5578.879353580383,,4799.1322261,-1.616484723854228e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,4,1,44816008.31697687,0.0,0.0,30711.922251159995,21532.4449047289,-3.8458125573015423e-13,0.0,1800.0,0.0,5518.6332046332045,,4908.5167939,-3.8458125573015423e-13,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,4,2,44816008.31697687,0.0,0.0,30185.447664189996,20987.46118966688,-7.105427357601002e-15,0.0,1800.0,0.0,5494.455204051978,,4785.4034354000005,-7.105427357601002e-15,0.0,0.0,0.0,137.98416158093622,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
