year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,10,3,5,51239667.15498171,0.0,0.0,31244.97347503,24622.517667727574,3.963496197911809e-13,0.0,1800.0,12.260741278158463,3454.5712937294256,0.0,4950.0338548,3.963496197911809e-13,0.0,0.0,0.0,0.0,564.0719682816461,646.2424972361778,129.0,0.0,0.0,2.5176321826201002,840.0,598.2568282116015,4.950377184982486,677.0,0.0,2.8089052688620937,0.0,1.931989844682413,0.0,0.05183679701136932
10,10,3,6,51239667.15498171,0.0,0.0,35313.731350090005,30591.617667727573,0.0,0.0,1800.0,40.336558327333655,1867.052638907203,0.0,5012.695612500001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,11.762104895931595,0.0,0.0,13.046368893191447,0.0,0.0,7.402671140852397,0.0,7.97826414037497,546.5815964361609,0.14714925698324924
10,10,3,7,51239667.15498171,0.0,0.0,37841.23678048,33737.85197270735,0.0,0.0,1800.0,101.87600396091447,1380.7171914182218,0.0,5336.6471449,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,37.18866518987432,0.0,0.0,24.418284560339846,0.0,0.0,13.855236802194332,0.0,26.057846454867075,0.0,0.355970953638898
10,10,3,8,51239667.15498171,0.0,0.0,38270.968076180005,35418.063013194944,0.0,0.0,1800.0,137.95652862128122,129.0,0.0,5979.5735859999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,41.46648731135866,0.0,0.0,32.937666820273435,0.0,0.0,18.68923971210843,0.0,44.37919434937054,0.0,0.48394042817014304
10,10,3,9,51239667.15498171,0.0,0.0,39175.2547317,35558.19649255148,0.0,0.0,1800.0,102.43024442150954,1002.0,0.0,5951.560214700001,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,26.374596352734827,0.0,0.0,16.26657751035962,0.0,0.0,9.229857355882354,0.0,50.26002200090522,0.0,0.299191201627522
10,10,3,10,51239667.15498171,0.0,0.0,38913.54266001,34878.66078449882,0.0,0.0,1800.0,120.31679166133033,1380.7171914182218,0.0,5767.9724349,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,31.856971385248315,0.0,0.0,19.79022753436469,0.0,0.0,11.229219979821261,0.0,57.099906489703514,0.0,0.34046627219254944
10,10,3,11,51239667.15498171,0.0,0.0,39227.66581853,35179.33259064715,0.0,0.0,1800.0,159.2375893184162,1380.7171914182218,0.0,5815.8916758,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,36.23121155433924,0.0,0.0,32.37959248782075,0.0,0.0,18.372581430473154,0.0,71.84974166580511,0.0,0.40446217997794737
10,10,3,12,51239667.15498171,0.0,0.0,39139.15725142,35096.110032169534,0.0,0.0,1800.0,146.77521037981367,1380.7171914182218,0.0,5816.2087797,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,34.98405531994906,0.0,0.0,25.957593548284827,0.0,0.0,14.728659768784043,0.0,70.7348447637218,0.0,0.3700569790739452
10,10,3,13,51239667.15498171,0.0,0.0,38710.06834441,35090.073170864904,0.0,0.0,1800.0,67.64936363238878,1002.0,0.0,5797.5240378,0.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,7.265436229182088,0.0,0.0,3.141930864266393,0.0,0.0,1.7827704494540506,0.0,55.12735553225981,0.0,0.33187055722643616
10,10,3,14,51239667.15498171,0.0,0.0,37917.308758670006,34342.070319353006,0.0,0.0,1800.0,63.61482515510152,897.0,0.0,5503.9068972,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,6.942099427673522,0.0,0.0,12.512929030034327,0.0,0.0,7.0999907619130695,0.0,36.842299159700644,0.0,0.21750677577995425
